166.1000000000000227 0.0007100257 0.00146623 0.0006057835 0.001172402 0.001866688 0.002557591 
166.2000000000000171 0.0006939205 0.001430534 0.0006139786 0.001127934 0.001847157 0.002540761 
166.3000000000000114 0.0006713678 0.001403362 0.0006176368 0.001139858 0.001950315 0.002542525 
166.4000000000000057 0.0006492295 0.001384906 0.0006300334 0.001185312 0.001951986 0.002521683 
166.5 0.0006294053 0.001366536 0.0006462515 0.001203782 0.002006788 0.002460239 
166.6000000000000227 0.0006189734 0.001356593 0.0006644399 0.001217151 0.001967907 0.002433286 
166.7000000000000171 0.0006070699 0.001343728 0.0006835322 0.001203667 0.001867964 0.002426013 
166.8000000000000114 0.0006025465 0.001340007 0.0006994928 0.001238197 0.001926235 0.002404319 
166.9000000000000057 0.000601635 0.001338364 0.0007224183 0.001297554 0.002026045 0.002391273 
167 0.0006065847 0.001345831 0.0007169036 0.001341519 0.001932489 0.002356813 
167.1000000000000227 0.0006064648 0.001356876 0.0007006488 0.001316528 0.001985253 0.002375877 
167.2000000000000171 0.0006141802 0.001375079 0.0006872418 0.001354516 0.001973423 0.00236014 
167.3000000000000114 0.0006229042 0.001400035 0.0006747808 0.001397709 0.002001107 0.002340164 
167.4000000000000057 0.0006373925 0.001382895 0.0006544803 0.001391207 0.002013059 0.002354082 
167.5 0.0006524224 0.001395826 0.0006361898 0.001399085 0.001992038 0.002344549 
167.6000000000000227 0.0006694362 0.001406584 0.0006204521 0.001407872 0.001999914 0.002364528 
167.7000000000000171 0.0006891101 0.001423589 0.0006126055 0.001466753 0.002011084 0.002375431 
167.8000000000000114 0.0007107313 0.001451644 0.0006086202 0.001466207 0.002008064 0.002344468 
167.9000000000000057 0.0007017834 0.001420348 0.0006030152 0.001452753 0.002024748 0.002320187 
168 0.0006782203 0.001383625 0.0005991417 0.001508334 0.002056716 0.002339885 
168.1000000000000227 0.0006514689 0.001356192 0.0005988345 0.001474233 0.002001742 0.002354952 
168.2000000000000171 0.000632505 0.001336828 0.0005994445 0.001513065 0.001904347 0.002373851 
168.3000000000000114 0.0006179191 0.001319593 0.0006111712 0.001490307 0.001854221 0.002354303 
168.4000000000000057 0.0006001747 0.00131177 0.0006137243 0.001449212 0.00187429 0.002332086 
168.5 0.0005946876 0.001308486 0.0006224895 0.001451292 0.001888979 0.002297724 
168.6000000000000227 0.0005917304 0.001321988 0.0006380194 0.001481548 0.00190405 0.002252978 
168.7000000000000171 0.0005941299 0.001337913 0.000653578 0.001542887 0.001856279 0.002249268 
168.8000000000000114 0.0006025686 0.001367766 0.0006754288 0.001462044 0.001800664 0.002249377 
168.9000000000000057 0.0006082507 0.001399193 0.0006937166 0.001437291 0.001832568 0.00230885 
169 0.0006267876 0.001393413 0.0007156988 0.001405548 0.001869444 0.002341467 
169.1000000000000227 0.0006411674 0.001402787 0.00071072 0.00138737 0.001923675 0.002342528 
169.2000000000000171 0.0006559691 0.001420268 0.0006973018 0.001425877 0.001905419 0.002360898 
169.3000000000000114 0.0006728968 0.001438351 0.0006816369 0.001421511 0.001865356 0.002390514 
169.4000000000000057 0.0006852963 0.001451014 0.0006681129 0.001426879 0.001876517 0.002463481 
169.5 0.0007080739 0.00147156 0.0006560118 0.001385556 0.001802341 0.00250032 
169.6000000000000227 0.0007186265 0.001482537 0.0006417788 0.001362278 0.0018005 0.002506759 
169.7000000000000171 0.0006963411 0.001439498 0.0006277482 0.001314194 0.001737272 0.002543742 
169.8000000000000114 0.0006697059 0.001408998 0.0006208795 0.001302137 0.001796018 0.002562095 
169.9000000000000057 0.0006493846 0.001383803 0.0006129774 0.001289746 0.001712166 0.002578384 
170 0.0006294393 0.001358468 0.0006090372 0.0012396 0.001684747 0.002571956 
170.1000000000000227 0.0006110543 0.001330566 0.0006044439 0.00120524 0.00162904 0.002599615 
170.2000000000000171 0.0006017347 0.001327098 0.0005983281 0.001199446 0.001627531 0.002620096 
170.3000000000000114 0.000596564 0.001325635 0.0005997265 0.001185849 0.001687245 0.00260479 
170.4000000000000057 0.0005965923 0.001334239 0.0006008357 0.001213276 0.001727666 0.002642693 
170.5 0.0006012389 0.001349871 0.0006110882 0.001286424 0.001745848 0.002635774 
170.6000000000000227 0.0006071039 0.001364448 0.0006165813 0.001280269 0.001702192 0.002631621 
170.7000000000000171 0.0006132084 0.001359859 0.0006312844 0.001241948 0.001786876 0.002612052 
170.8000000000000114 0.0006260402 0.001371609 0.0006485368 0.001275182 0.001875011 0.002565623 
170.9000000000000057 0.0006366434 0.001396254 0.0006642649 0.001273029 0.001954095 0.002517147 
171 0.0006531117 0.001419649 0.0006835584 0.001285837 0.00192351 0.002448258 
171.1000000000000227 0.0006707141 0.001445516 0.0007070029 0.00127296 0.001981796 0.002396781 
171.2000000000000171 0.0006879559 0.001480242 0.000735821 0.001274446 0.00199443 0.002404467 
171.3000000000000114 0.0007149032 0.001515305 0.0007206103 0.001244946 0.001924204 0.002407991 
171.4000000000000057 0.0007256972 0.001519167 0.0007091885 0.001253365 0.001969722 0.002420225 
171.5 0.0007016352 0.001483069 0.0006942667 0.001206154 0.001895565 0.002401167 
171.6000000000000227 0.0006692775 0.001456737 0.0006856395 0.001224572 0.001905717 0.0023609 
171.7000000000000171 0.0006466246 0.001431893 0.0006725968 0.001195523 0.00199227 0.002364767 
171.8000000000000114 0.0006268675 0.001402601 0.0006554717 0.001188297 0.001909208 0.002354644 
171.9000000000000057 0.0006140271 0.001381289 0.0006438701 0.001209586 0.001783512 0.002364077 
172 0.0006046918 0.001372218 0.0006341727 0.001229947 0.001761783 0.002374645 
172.1000000000000227 0.0006023017 0.001366099 0.0006292025 0.001258709 0.001802358 0.002394526 
172.2000000000000171 0.0005988093 0.001371539 0.0006189833 0.001290312 0.001824891 0.002375251 
172.3000000000000114 0.0006058958 0.001363369 0.0006115982 0.001320843 0.001885196 0.002363889 
172.4000000000000057 0.000611474 0.001354553 0.0006047059 0.001333478 0.001835506 0.002342388 
172.5 0.0006177555 0.001351792 0.0006023284 0.001335612 0.001839754 0.002338212 
172.6000000000000227 0.0006263945 0.001358412 0.000602814 0.001354911 0.001879796 0.002343793 
172.7000000000000171 0.0006382714 0.001367191 0.000609267 0.001370586 0.00193877 0.002325764 
172.8000000000000114 0.0006519716 0.001382499 0.0006201943 0.001378165 0.001914447 0.002371286 
172.9000000000000057 0.0006748015 0.001405534 0.0006314355 0.001350536 0.002017463 0.002418709 
173 0.0006914244 0.001430687 0.0006554067 0.00138077 0.002085834 0.002479426 
173.1000000000000227 0.0007165473 0.00146586 0.0006733659 0.001424287 0.00210731 0.002484345 
173.2000000000000171 0.0007289723 0.001496411 0.0006923432 0.001459697 0.002155621 0.002487317 
173.3000000000000114 0.0007070335 0.001461054 0.0007097872 0.001475871 0.00205917 0.002450765 
173.4000000000000057 0.0006811593 0.001433303 0.0007321795 0.001505126 0.00200043 0.002406141 
173.5 0.0006607513 0.001411626 0.0007238414 0.001467688 0.001970609 0.002421012 
173.6000000000000227 0.000642864 0.001393265 0.0007069819 0.001520587 0.001948498 0.002396692 
173.7000000000000171 0.0006330105 0.001387116 0.0006907069 0.00151411 0.001940458 0.002399082 
173.8000000000000114 0.0006234907 0.001388217 0.0006815731 0.001548267 0.001962311 0.002402508 
173.9000000000000057 0.0006133219 0.001379887 0.0006689165 0.001528113 0.001932167 0.00239898 
174 0.0006073962 0.001375254 0.0006535825 0.001505474 0.00186044 0.002428764 
174.1000000000000227 0.000609187 0.001346062 0.0006339124 0.001506564 0.00187291 0.002428774 
174.2000000000000171 0.0006128269 0.001336215 0.0006202185 0.001506615 0.001932902 0.002420561 
174.3000000000000114 0.0006163586 0.001330752 0.0006111542 0.001514302 0.001859613 0.002441014 
174.4000000000000057 0.0006237506 0.001330324 0.0006042613 0.001510411 0.001848138 0.002453857 
174.5 0.0006333016 0.001330933 0.0006016521 0.001492862 0.001820195 0.002471412 
174.6000000000000227 0.0006423731 0.001351036 0.0006004854 0.001484324 0.001733594 0.002456315 
174.7000000000000171 0.0006620955 0.001370262 0.000604448 0.001520429 0.001803996 0.002484425 
174.8000000000000114 0.0006814881 0.001397218 0.0006105153 0.001540228 0.001814668 0.002555314 
174.9000000000000057 0.0006984911 0.001429546 0.0006186962 0.001511606 0.001813337 0.002559372 
175 0.0007199035 0.001472343 0.0006260576 0.001527183 0.001853332 0.002571084 
175.1000000000000227 0.0007227142 0.00146787 0.0006350916 0.001527097 0.001851741 0.002556958 
175.2000000000000171 0.0006948351 0.001436989 0.0006509843 0.001503152 0.001787555 0.002572503 
175.3000000000000114 0.0006747186 0.001414109 0.000670455 0.001514558 0.001794965 0.00254121 
175.4000000000000057 0.0006575855 0.001400881 0.0006852374 0.001495254 0.001844872 0.002557291 
175.5 0.0006429661 0.001388006 0.000702472 0.001513004 0.001812645 0.002534837 
175.6000000000000227 0.0006272469 0.001384069 0.0007216622 0.001488553 0.001823665 0.002582812 
175.7000000000000171 0.0006137821 0.00138791 0.0007459062 0.001486024 0.001751743 0.002552035 
175.8000000000000114 0.0006139 0.001359462 0.0007297699 0.001408388 0.001698874 0.002512208 
175.9000000000000057 0.0006140026 0.001341597 0.0007127599 0.001397499 0.001680352 0.002471194 
176 0.0006186 0.001336351 0.0006984319 0.001390648 0.001677907 0.002432556 
176.1000000000000227 0.0006280236 0.001343397 0.0006861103 0.001373643 0.001749323 0.002435093 
176.2000000000000171 0.0006356141 0.001349034 0.0006695277 0.001315033 0.001841485 0.002421476 
176.3000000000000114 0.0006409862 0.001358094 0.0006559568 0.001290902 0.001929931 0.00239752 
176.4000000000000057 0.0006491731 0.001364959 0.0006427482 0.001302232 0.001924574 0.002381205 
176.5 0.0006571567 0.001378645 0.0006287114 0.0013282 0.001857768 0.002320474 
176.6000000000000227 0.0006722762 0.001399755 0.0006211219 0.001313548 0.001835828 0.002321452 
176.7000000000000171 0.0006890838 0.001429917 0.0006187354 0.001271688 0.001847286 0.002306618 
176.8000000000000114 0.0007041782 0.001456976 0.0006155775 0.001258782 0.001805065 0.002334268 
176.9000000000000057 0.0007259802 0.00149387 0.0006133562 0.001209002 0.001740798 0.002309289 
177 0.0007246109 0.001487627 0.0006144104 0.001176194 0.001714703 0.002275754 
177.1000000000000227 0.0006983448 0.001448798 0.0006121318 0.001179068 0.001624193 0.002246373 
177.2000000000000171 0.0006799792 0.001426808 0.0006159962 0.001222674 0.001722574 0.002229759 
177.3000000000000114 0.0006621392 0.001413155 0.0006236756 0.001261215 0.001724748 0.002223288 
177.4000000000000057 0.0006414007 0.001396845 0.0006331096 0.001242215 0.001683558 0.002259106 
177.5 0.000627591 0.001389439 0.0006429945 0.001257279 0.001760854 0.002285956 
177.6000000000000227 0.0006246128 0.001363093 0.0006584823 0.001221832 0.001740289 0.002311551 
177.7000000000000171 0.0006179864 0.001344325 0.0006777578 0.00118838 0.001740898 0.002344341 
177.8000000000000114 0.000618647 0.001330279 0.0006935086 0.001185473 0.001768365 0.002409532 
177.9000000000000057 0.0006190318 0.001329033 0.0007105012 0.001174417 0.001806044 0.002467395 
178 0.0006263364 0.001327952 0.0007359038 0.001161466 0.001773668 0.002513932 
178.1000000000000227 0.0006342239 0.001339165 0.0007387119 0.001181021 0.001728339 0.002556333 
178.2000000000000171 0.0006392203 0.001344624 0.00072756 0.001106739 0.00173008 0.00258219 
178.3000000000000114 0.0006490202 0.001359889 0.0007118551 0.001115947 0.00177072 0.002564609 
178.4000000000000057 0.0006602941 0.001380287 0.0006967268 0.001075312 0.001761948 0.00254794 
178.5 0.0006749248 0.001416852 0.0006873026 0.001097623 0.001720864 0.002497044 
178.6000000000000227 0.0006926915 0.001452696 0.0006792538 0.0010678 0.001723766 0.002479496 
178.7000000000000171 0.0007115147 0.001484916 0.0006669702 0.001087615 0.001764966 0.002505705 
178.8000000000000114 0.0007296579 0.00151883 0.0006547048 0.001079045 0.001773625 0.002497253 
178.9000000000000057 0.0007412248 0.00154466 0.0006444822 0.001018058 0.001796682 0.00250988 
179 0.0007189888 0.001512839 0.0006357792 0.001021444 0.001843556 0.002485287 
179.1000000000000227 0.0006935214 0.001496505 0.000627248 0.001027152 0.001781956 0.002456356 
179.2000000000000171 0.0006711858 0.001476214 0.000623415 0.001019595 0.001782219 0.002379152 
179.3000000000000114 0.0006519398 0.001461452 0.0006209643 0.001013542 0.001761454 0.002344935 
179.4000000000000057 0.0006402189 0.001432002 0.0006226247 0.001030762 0.001802522 0.002349002 
179.5 0.0006279589 0.001387622 0.000619696 0.0009809293 0.001794429 0.002346477 
179.6000000000000227 0.0006166912 0.001360436 0.0006225829 0.0009792489 0.001824038 0.002345634 
179.7000000000000171 0.0006152618 0.001343696 0.0006289249 0.001027423 0.00188428 0.00236145 
179.8000000000000114 0.0006123806 0.001329672 0.0006383419 0.001085448 0.001872725 0.002375469 
179.9000000000000057 0.0006158296 0.00132791 0.0006483593 0.001091751 0.001940563 0.002399632 
180 0.0006226408 0.001325193 0.0006696964 0.001120085 0.002004661 0.002436957 
180.1000000000000227 0.0006283397 0.001337816 0.0006876588 0.001140134 0.002088249 0.00244258 
180.2000000000000171 0.0006341797 0.001341242 0.0007039246 0.001181167 0.002076916 0.002486525 
180.3000000000000114 0.0006459593 0.001351578 0.0007189147 0.001174322 0.002090017 0.002518778 
180.4000000000000057 0.0006571112 0.00137765 0.0007461764 0.001152551 0.002087384 0.002554657 
180.5 0.0006704561 0.001405583 0.0007518719 0.001158787 0.001987672 0.002578049 
180.6000000000000227 0.0006875237 0.001441314 0.0007380218 0.001197578 0.001926653 0.002589423 
180.7000000000000171 0.0007089536 0.00147479 0.0007257499 0.00120329 0.001900166 0.002598793 
180.8000000000000114 0.0007317137 0.001511841 0.0007149759 0.001230101 0.001811339 0.002635169 
180.9000000000000057 0.0007450682 0.001539861 0.000704505 0.001246129 0.001837097 0.002604296 
181 0.0007209256 0.001514712 0.0006883566 0.001231219 0.001910641 0.00252822 
181.1000000000000227 0.0007005739 0.001500963 0.0006658624 0.001245105 0.001951351 0.002476143 
181.2000000000000171 0.0006842352 0.001486067 0.0006533015 0.001197646 0.001938421 0.002417238 
181.3000000000000114 0.000668736 0.001445401 0.000637929 0.001207925 0.001952119 0.002394957 
181.4000000000000057 0.0006490854 0.001415702 0.0006312583 0.001192978 0.001943855 0.002376507 
181.5 0.0006322858 0.00138623 0.0006222336 0.00123338 0.001983626 0.0023438 
181.6000000000000227 0.0006232522 0.001370412 0.0006148897 0.001225149 0.002058542 0.002331469 
181.7000000000000171 0.0006207576 0.001354217 0.0006131892 0.001208458 0.001904491 0.002318011 
181.8000000000000114 0.0006196388 0.001341722 0.0006148004 0.001222336 0.001863958 0.002296542 
181.9000000000000057 0.000620439 0.00133128 0.0006163914 0.001239084 0.00183963 0.002288455 
182 0.0006248166 0.001335336 0.0006213662 0.001255997 0.001925888 0.002266045 
182.1000000000000227 0.0006294686 0.001338476 0.0006289823 0.001287588 0.002019542 0.002243551 
182.2000000000000171 0.0006330216 0.001345301 0.000636989 0.001336336 0.001982782 0.002245731 
182.3000000000000114 0.00064427 0.001366986 0.0006474127 0.001356435 0.001965041 0.002210347 
182.4000000000000057 0.0006555282 0.001389505 0.0006622221 0.001330027 0.001911861 0.002218032 
182.5 0.000666547 0.001419262 0.0006766976 0.001286133 0.001874993 0.002240781 
182.6000000000000227 0.000683484 0.001448189 0.0007002446 0.001331841 0.001933749 0.00226873 
182.7000000000000171 0.000701035 0.001481569 0.0007121695 0.00129598 0.001907607 0.002291029 
182.8000000000000114 0.0007236708 0.001521728 0.000733537 0.001246216 0.001807545 0.002289989 
182.9000000000000057 0.0007473925 0.001562694 0.0007571984 0.00128248 0.001821061 0.002320554 
183 0.0007245396 0.001541967 0.0007493466 0.001315155 0.001779877 0.002339273 
183.1000000000000227 0.0007024669 0.001521622 0.0007299924 0.001305606 0.001822919 0.00241306 
183.2000000000000171 0.0006901362 0.001478332 0.0007151977 0.001314877 0.001839364 0.002441973 
183.3000000000000114 0.0006697355 0.001438299 0.0007021989 0.001339233 0.001847398 0.00251326 
183.4000000000000057 0.0006554571 0.00140869 0.000688901 0.001320054 0.00181719 0.002580598 
183.5 0.0006450875 0.001382468 0.0006772406 0.001304604 0.001827154 0.002662271 
183.6000000000000227 0.000639478 0.001362794 0.0006610431 0.001333605 0.001855285 0.002709896 
183.7000000000000171 0.0006380502 0.001352688 0.0006448717 0.001320853 0.001826469 0.002713775 
183.8000000000000114 0.0006371747 0.001340629 0.0006353093 0.001332953 0.001860288 0.002745928 
183.9000000000000057 0.0006355961 0.001343913 0.0006331749 0.001286944 0.001908831 0.00275759 
184 0.0006363747 0.001351579 0.0006297694 0.001286463 0.001929506 0.002785185 
184.1000000000000227 0.0006415405 0.001355906 0.0006258055 0.001230895 0.00198893 0.002748854 
184.2000000000000171 0.0006444596 0.0013752 0.0006256553 0.001266489 0.001886541 0.002738704 
184.3000000000000114 0.0006489001 0.001393837 0.000629919 0.00128784 0.001820889 0.002721135 
184.4000000000000057 0.0006587831 0.001409702 0.0006333111 0.001281245 0.001783624 0.002684113 
184.5 0.0006685207 0.001440392 0.0006384344 0.001333903 0.001756172 0.002664429 
184.6000000000000227 0.0006807085 0.001467315 0.0006458627 0.001337669 0.001754049 0.002619609 
184.7000000000000171 0.0006977783 0.001498224 0.0006576678 0.001324043 0.001755959 0.002604957 
184.8000000000000114 0.0007128476 0.001535837 0.0006685271 0.001286211 0.001737812 0.002554874 
184.9000000000000057 0.0007336299 0.001575009 0.0006777861 0.001301406 0.001730272 0.002520601 
185 0.0007485628 0.001603939 0.0006893226 0.001244957 0.001741883 0.002433529 
185.1000000000000227 0.0007259649 0.001568312 0.0007010316 0.001268016 0.001794057 0.002351403 
185.2000000000000171 0.0007046377 0.00152078 0.0007174485 0.001296526 0.001854333 0.00230244 
185.3000000000000114 0.0006872775 0.001477775 0.0007290107 0.001277066 0.001884346 0.002267819 
185.4000000000000057 0.0006700957 0.001442586 0.0007493567 0.001233363 0.001873571 0.002245798 
185.5 0.0006610169 0.001414897 0.0007618617 0.001180594 0.001864885 0.002255647 
185.6000000000000227 0.0006482392 0.001390141 0.0007413355 0.001179241 0.001856418 0.002271675 
185.7000000000000171 0.0006409812 0.001372728 0.0007308761 0.001154896 0.001802319 0.002268341 
185.8000000000000114 0.0006363422 0.001360319 0.0007192403 0.001142779 0.001748239 0.002282802 
185.9000000000000057 0.0006321929 0.00135581 0.000709038 0.001174626 0.001810925 0.002315271 
186 0.0006333021 0.001354878 0.0006954939 0.00118355 0.001794875 0.002334598 
186.1000000000000227 0.0006395001 0.001360862 0.0006805879 0.001169223 0.001828386 0.002360146 
186.2000000000000171 0.0006433753 0.00137408 0.0006668655 0.00115443 0.001817752 0.002442303 
186.3000000000000114 0.000650653 0.0013918 0.0006528856 0.001188458 0.001801538 0.002455703 
186.4000000000000057 0.0006621734 0.00140849 0.0006468997 0.001197171 0.001822088 0.002457938 
186.5 0.0006750176 0.00142593 0.0006378613 0.001205183 0.001797398 0.002442357 
186.6000000000000227 0.0006879561 0.001447314 0.000637171 0.001223794 0.001768312 0.002439378 
186.7000000000000171 0.0006952446 0.001474201 0.0006353927 0.001163902 0.001739483 0.00246751 
186.8000000000000114 0.0007067595 0.001499213 0.0006381575 0.001168161 0.001739724 0.002518737 
186.9000000000000057 0.0007190729 0.001536708 0.0006378178 0.001150228 0.001763513 0.002546388 
187 0.0007371789 0.001575576 0.0006429957 0.001106105 0.001757772 0.002547944 
187.1000000000000227 0.0007565162 0.001609103 0.0006462087 0.001115282 0.00178974 0.002551491 
187.2000000000000171 0.0007397968 0.001554911 0.0006495761 0.00107973 0.001714468 0.002562752 
187.3000000000000114 0.0007162424 0.001517557 0.0006527124 0.001057474 0.001761582 0.00251077 
187.4000000000000057 0.0006990225 0.00148332 0.0006601006 0.001016606 0.001780795 0.002478906 
187.5 0.0006838888 0.001449278 0.0006709372 0.001020777 0.001753795 0.002437037 
187.6000000000000227 0.0006658245 0.001420606 0.0006832291 0.001051583 0.001778869 0.0023983 
187.7000000000000171 0.000650087 0.001392274 0.0006963764 0.001089422 0.001794161 0.002385129 
187.8000000000000114 0.0006402092 0.001378148 0.00071515 0.00110729 0.001824569 0.002374158 
187.9000000000000057 0.0006340666 0.001369565 0.0007296837 0.001099471 0.001804795 0.00238419 
188 0.0006289915 0.001369924 0.0007533371 0.00112429 0.001865579 0.002400455 
188.1000000000000227 0.0006262121 0.001370559 0.0007662903 0.001135646 0.001853396 0.002393701 
188.2000000000000171 0.0006235003 0.001381663 0.0007485671 0.001152285 0.001852676 0.00236227 
188.3000000000000114 0.000635712 0.001394479 0.0007402494 0.001202447 0.001888878 0.00234838 
188.4000000000000057 0.000644427 0.001409806 0.0007247551 0.001213268 0.001910828 0.002355487 
188.5 0.0006486208 0.001424083 0.0007162994 0.001224049 0.001854992 0.002378625 
188.6000000000000227 0.0006596001 0.001439818 0.0007050462 0.00124967 0.001750222 0.002393187 
188.7000000000000171 0.0006707275 0.001461726 0.0006928397 0.0012734 0.001765456 0.002422047 
188.8000000000000114 0.0006845712 0.001493373 0.0006795594 0.001304723 0.001780089 0.002449566 
188.9000000000000057 0.0006985675 0.001528366 0.0006672946 0.00126443 0.001772208 0.002471543 
189 0.0007166364 0.001566498 0.0006615973 0.001254023 0.001775243 0.002495478 
189.1000000000000227 0.0007324354 0.001604618 0.0006544477 0.001219828 0.001793422 0.002530646 
189.2000000000000171 0.0007587403 0.00160965 0.0006462117 0.001218435 0.001862833 0.002531024 
189.3000000000000114 0.0007706642 0.001619898 0.0006457679 0.001230461 0.001792119 0.002540884 
189.4000000000000057 0.0007574668 0.001570419 0.000640231 0.001306526 0.001807602 0.002534167 
189.5 0.0007303477 0.001530052 0.000632402 0.001298662 0.00175334 0.002525054 
189.6000000000000227 0.0007082379 0.001496817 0.000630882 0.001349155 0.00176215 0.002530397 
189.7000000000000171 0.0006850337 0.001460239 0.0006323798 0.001342279 0.001705636 0.002512784 
189.8000000000000114 0.0006671305 0.001431311 0.000636274 0.001334908 0.001770594 0.002518667 
189.9000000000000057 0.0006519675 0.001406609 0.0006409623 0.001371471 0.001790751 0.002481975 
190 0.0006410264 0.001393458 0.0006493063 0.001364687 0.0017774 0.002472374 
190.1000000000000227 0.0006344417 0.001380246 0.0006599285 0.00133413 0.001793979 0.00248891 
190.2000000000000171 0.0006302725 0.001378045 0.0006717755 0.001347521 0.001818896 0.002498396 
190.3000000000000114 0.0006264863 0.001381889 0.0006902473 0.001354292 0.001851845 0.002477189 
190.4000000000000057 0.0006269281 0.001392104 0.0007066285 0.001371432 0.001847963 0.002453689 
190.5 0.0006338584 0.001402253 0.000729704 0.001334873 0.001835867 0.002452508 
190.6000000000000227 0.0006411415 0.001412699 0.0007464718 0.001360636 0.001815088 0.002465308 
190.7000000000000171 0.0006480911 0.001429419 0.0007655699 0.001322111 0.001854635 0.002462535 
190.8000000000000114 0.0006562445 0.001452792 0.000778005 0.001380774 0.00184982 0.002472967 
190.9000000000000057 0.0006670639 0.001469666 0.0007629796 0.001342071 0.001836914 0.002458195 
191 0.0006776204 0.001493735 0.0007538636 0.001362712 0.001814781 0.002468692 
191.1000000000000227 0.0006907792 0.001522771 0.0007410594 0.001334769 0.001781383 0.002475193 
191.2000000000000171 0.0007084482 0.001552899 0.0007349489 0.001327629 0.001819803 0.002495621 
191.3000000000000114 0.0007270238 0.001542363 0.0007204473 0.001224455 0.001867688 0.002476142 
191.4000000000000057 0.000749295 0.001558623 0.0007117094 0.00123041 0.00188757 0.002447253 
191.5 0.0007682699 0.001579772 0.0006933876 0.001198922 0.001872327 0.00243513 
191.6000000000000227 0.0007551215 0.001543038 0.0006794529 0.00124835 0.001933313 0.002407165 
191.7000000000000171 0.0007342476 0.001507711 0.0006698296 0.001215048 0.001931034 0.002390733 
191.8000000000000114 0.0007164872 0.001478672 0.0006603679 0.001214855 0.001930256 0.002397199 
191.9000000000000057 0.000696602 0.00145681 0.000654424 0.0011874 0.001920734 0.002395426 
192 0.0006798736 0.001438445 0.000649983 0.001174161 0.001990251 0.002417449 
192.1000000000000227 0.0006692316 0.001422619 0.000645978 0.001128887 0.001899669 0.002417447 
192.2000000000000171 0.0006599605 0.001406732 0.0006413068 0.001166528 0.001892539 0.00241026 
192.3000000000000114 0.0006526829 0.001396531 0.000641486 0.001167375 0.001894978 0.002373771 
192.4000000000000057 0.0006424869 0.001391624 0.0006432405 0.001180661 0.001911096 0.002340422 
192.5 0.0006365183 0.001394607 0.0006459386 0.00119671 0.001929229 0.002314937 
192.6000000000000227 0.0006343955 0.001400659 0.0006530991 0.001225662 0.001963266 0.002344841 
192.7000000000000171 0.0006357776 0.001413243 0.0006636929 0.001245398 0.001948784 0.00236398 
192.8000000000000114 0.0006431967 0.001426038 0.0006734873 0.00123768 0.001916372 0.002392882 
192.9000000000000057 0.0006496626 0.001444086 0.0006812413 0.001225394 0.001907833 0.002416271 
193 0.0006561647 0.001467196 0.0006965143 0.001219781 0.001909888 0.002422703 
193.1000000000000227 0.0006623076 0.001491541 0.0007148284 0.001239939 0.001916029 0.002440428 
193.2000000000000171 0.0006737722 0.001511366 0.0007286382 0.001226366 0.001935255 0.002456213 
193.3000000000000114 0.0006843254 0.00153691 0.0007474164 0.001245135 0.001892671 0.002466016 
193.4000000000000057 0.0007011503 0.001527228 0.0007661537 0.001282077 0.001933683 0.002478659 
193.5 0.0007193918 0.001542401 0.000784733 0.001308201 0.001829657 0.002507973 
193.6000000000000227 0.0007340663 0.001556765 0.0007807969 0.001286009 0.001870204 0.002532937 
193.7000000000000171 0.0007547639 0.001567712 0.0007680729 0.001297141 0.001852661 0.002544635 
193.8000000000000114 0.0007701963 0.001585962 0.0007542802 0.001281976 0.001911806 0.002548671 
193.9000000000000057 0.0007516222 0.001535101 0.0007430252 0.001301318 0.001838081 0.002563942 
194 0.0007288438 0.001496081 0.0007328457 0.001330714 0.001775102 0.002588896 
194.1000000000000227 0.0007128724 0.001467941 0.0007225755 0.001289532 0.001701296 0.002607606 
194.2000000000000171 0.0006972469 0.001443234 0.0007029125 0.001306348 0.001704377 0.002630079 
194.3000000000000114 0.0006806949 0.00141864 0.0006889186 0.001299484 0.001760326 0.002609438 
194.4000000000000057 0.0006651093 0.001400548 0.000680091 0.001263949 0.001778853 0.002619216 
194.5 0.0006542103 0.001393051 0.0006714459 0.001258474 0.001769494 0.002623248 
194.6000000000000227 0.0006482542 0.001385757 0.0006623073 0.001248832 0.001849238 0.002614221 
194.7000000000000171 0.0006443099 0.001385272 0.0006567625 0.001241091 0.001915496 0.002581976 
194.8000000000000114 0.0006443147 0.001393695 0.0006510497 0.001259362 0.001929984 0.002595988 
194.9000000000000057 0.0006459582 0.001397961 0.00064679 0.001264561 0.001930643 0.002591851 
195 0.0006503026 0.001406607 0.000645419 0.001237842 0.001942013 0.002613611 
195.1000000000000227 0.0006580755 0.001420203 0.0006497812 0.001239876 0.001877687 0.002663987 
195.2000000000000171 0.0006691433 0.001445056 0.0006530324 0.001230248 0.001794152 0.002717035 
195.3000000000000114 0.0006722933 0.001470698 0.0006577166 0.00118358 0.001732122 0.002718941 
195.4000000000000057 0.0006763086 0.001490596 0.0006609737 0.001159429 0.001696098 0.002702477 
195.5 0.0006839918 0.001507783 0.0006715009 0.001147286 0.001655625 0.002645837 
195.6000000000000227 0.0006956541 0.00150126 0.0006836629 0.001169636 0.001643404 0.002611463 
195.7000000000000171 0.0007064868 0.001508941 0.0006933704 0.001198284 0.001709782 0.002599267 
195.8000000000000114 0.0007217357 0.001524723 0.0007003956 0.001246593 0.001760142 0.002562377 
195.9000000000000057 0.0007317964 0.001545112 0.0007145331 0.00128807 0.001748739 0.002476396 
196 0.0007462609 0.001560735 0.00073358 0.001268658 0.001704912 0.002402073 
