#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1761339553263814656,-0.870931,0.597262,1.80239,0.695713,-0.615793,0.28972,-0.22988,0.21961,0.734905,-0.0199268,0,0,0,0,0,0
1761339553273814784,-0.868817,0.605316,1.80133,0.695795,-0.614596,0.290511,-0.231827,0.21817,0.738113,-0.0183679,0,0,0,0,0,0
1761339553283814656,-0.866912,0.612807,1.80035,0.696022,-0.613602,0.290937,-0.233241,0.214898,0.736733,-0.0168046,0,0,0,0,0,0
1761339553293814784,-0.864701,0.62176,1.79908,0.695915,-0.612512,0.291891,-0.235228,0.213603,0.739038,-0.0156586,0,0,0,0,0,0
1761339553303814656,-0.863187,0.627892,1.79815,0.695238,-0.611552,0.293532,-0.237671,0.212272,0.74171,-0.0141281,0,0,0,0,0,0
1761339553313814528,-0.86132,0.635644,1.79716,0.695403,-0.610423,0.294252,-0.239194,0.211638,0.743012,-0.0133442,0,0,0,0,0,0
1761339553323814656,-0.859315,0.644145,1.79611,0.695817,-0.60872,0.295704,-0.240538,0.210298,0.743139,-0.0121785,0,0,0,0,0,0
1761339553333814528,-0.857612,0.651256,1.79541,0.69598,-0.607598,0.296465,-0.241962,0.210997,0.746663,-0.0111727,0,0,0,0,0,0
1761339553343814656,-0.855411,0.66074,1.79459,0.696075,-0.606149,0.297667,-0.243837,0.211867,0.7464,-0.0104058,0,0,0,0,0,0
1761339553353814528,-0.853827,0.667424,1.79408,0.696042,-0.605169,0.298435,-0.245424,0.212587,0.747949,-0.00928521,0,0,0,0,0,0
1761339553363814656,-0.851926,0.67567,1.79373,0.696322,-0.603777,0.299201,-0.24712,0.212492,0.746554,-0.00788374,0,0,0,0,0,0
1761339553373814528,-0.849881,0.684461,1.79349,0.696045,-0.602725,0.300236,-0.249204,0.213394,0.746336,-0.00587255,0,0,0,0,0,0
1761339553383814656,-0.847959,0.691977,1.79361,0.695844,-0.601453,0.301299,-0.251543,0.215228,0.74779,-0.0038453,0,0,0,0,0,0
1761339553393814528,-0.846011,0.70023,1.79403,0.695653,-0.600474,0.302265,-0.253247,0.217457,0.746675,-0.00180555,0,0,0,0,0,0
1761339553403814656,-0.843509,0.710043,1.7949,0.695124,-0.59919,0.303775,-0.255919,0.218923,0.744773,0.000294133,0,0,0,0,0,0
1761339553413814528,-0.841783,0.717047,1.79575,0.694769,-0.598387,0.30482,-0.257514,0.221958,0.745468,0.00282515,0,0,0,0,0,0
1761339553423814656,-0.839712,0.725407,1.79695,0.69434,-0.59756,0.305835,-0.259383,0.222442,0.740262,0.00563151,0,0,0,0,0,0
1761339553433814528,-0.83762,0.734064,1.79813,0.693425,-0.596441,0.308114,-0.261696,0.224823,0.739633,0.00923547,0,0,0,0,0,0
1761339553443814400,-0.835786,0.741612,1.79948,0.693113,-0.595505,0.309078,-0.263513,0.226282,0.735192,0.0119074,0,0,0,0,0,0
1761339553453814528,-0.833641,0.750293,1.80117,0.693049,-0.594315,0.309588,-0.265759,0.229337,0.733723,0.0150616,0,0,0,0,0,0
1761339553463814400,-0.831711,0.758823,1.80259,0.691824,-0.593485,0.311618,-0.268422,0.231873,0.730786,0.0184141,0,0,0,0,0,0
1761339553473814528,-0.830005,0.765705,1.80382,0.691567,-0.592782,0.311743,-0.270482,0.233966,0.726014,0.0218115,0,0,0,0,0,0
1761339553483814400,-0.827937,0.774387,1.80525,0.691053,-0.59198,0.312188,-0.273027,0.237127,0.724741,0.024915,0,0,0,0,0,0
1761339553493814528,-0.825819,0.782969,1.80644,0.690757,-0.591121,0.311933,-0.275915,0.237967,0.717482,0.0281145,0,0,0,0,0,0
1761339553503814400,-0.824088,0.790113,1.80723,0.690619,-0.590277,0.311731,-0.278284,0.23911,0.711076,0.0317314,0,0,0,0,0,0
1761339553513814528,-0.822147,0.797907,1.80786,0.690583,-0.589409,0.311106,-0.280902,0.242086,0.709018,0.0347698,0,0,0,0,0,0
1761339553523814400,-0.819893,0.806018,1.80824,0.691273,-0.587861,0.309843,-0.283828,0.242853,0.701208,0.0379065,0,0,0,0,0,0
1761339553533814528,-0.818081,0.812654,1.80851,0.691511,-0.586668,0.309552,-0.286025,0.244653,0.695575,0.0409058,0,0,0,0,0,0
1761339553543814400,-0.815975,0.820045,1.80867,0.691407,-0.585705,0.309292,-0.288522,0.246668,0.68764,0.0441532,0,0,0,0,0,0
1761339553553814528,-0.813638,0.827941,1.80886,0.690877,-0.584922,0.30957,-0.291069,0.248894,0.683659,0.0465208,0,0,0,0,0,0
1761339553563814400,-0.811446,0.834373,1.80884,0.69082,-0.584113,0.309209,-0.293206,0.25154,0.67822,0.0489789,0,0,0,0,0,0
1761339553573814272,-0.808931,0.841621,1.80888,0.690462,-0.583357,0.309585,-0.295152,0.254792,0.671497,0.0514979,0,0,0,0,0,0
1761339553583814400,-0.806068,0.849214,1.80887,0.689527,-0.582998,0.310351,-0.297235,0.25658,0.664977,0.052903,0,0,0,0,0,0
1761339553593814272,-0.802554,0.856225,1.80868,0.690737,-0.581739,0.308559,-0.298752,0.259733,0.6569,0.0543672,0,0,0,0,0,0
1761339553603814400,-0.799687,0.862935,1.80877,0.689632,-0.58178,0.309789,-0.299951,0.262115,0.651483,0.0552451,0,0,0,0,0,0
1761339553613814272,-0.796988,0.868898,1.80892,0.688269,-0.581984,0.31139,-0.301025,0.265081,0.644541,0.0554837,0,0,0,0,0,0
1761339553623814400,-0.793823,0.87546,1.80919,0.686725,-0.582303,0.313268,-0.301984,0.2686,0.637349,0.0553314,0,0,0,0,0,0
1761339553633814272,-0.790368,0.882277,1.8096,0.684732,-0.582966,0.315603,-0.3028,0.270635,0.630405,0.0546554,0,0,0,0,0,0
1761339553643814400,-0.787572,0.887537,1.81007,0.683457,-0.583181,0.317508,-0.303275,0.274554,0.62423,0.0529869,0,0,0,0,0,0
1761339553653814272,-0.78432,0.893714,1.81052,0.67988,-0.583861,0.322583,-0.304646,0.277258,0.614918,0.0502276,0,0,0,0,0,0
1761339553663814400,-0.780649,0.900161,1.81127,0.677725,-0.584572,0.32561,-0.304865,0.280431,0.609591,0.0477439,0,0,0,0,0,0
1761339553673814272,-0.777818,0.905006,1.81192,0.67606,-0.584921,0.328164,-0.305154,0.283888,0.602536,0.0443154,0,0,0,0,0,0
1761339553683814400,-0.774526,0.911474,1.81314,0.671859,-0.586703,0.333643,-0.30507,0.287863,0.59535,0.0407247,0,0,0,0,0,0
1761339553693814272,-0.771544,0.916293,1.81384,0.670325,-0.586921,0.336103,-0.305323,0.291056,0.58872,0.0370331,0,0,0,0,0,0
1761339553703814144,-0.768213,0.92172,1.81475,0.66871,-0.586999,0.338915,-0.305605,0.294162,0.58052,0.0324062,0,0,0,0,0,0
1761339553713814272,-0.764762,0.927346,1.81574,0.667365,-0.586722,0.34157,-0.306123,0.299192,0.573432,0.0282094,0,0,0,0,0,0
1761339553723814144,-0.761669,0.932395,1.81665,0.666607,-0.586036,0.343643,-0.306768,0.30314,0.567888,0.0246202,0,0,0,0,0,0
1761339553733814272,-0.75852,0.937462,1.81754,0.665929,-0.584914,0.34575,-0.308011,0.30709,0.559444,0.0203705,0,0,0,0,0,0
1761339553743814144,-0.75594,0.941783,1.81827,0.665884,-0.583886,0.346955,-0.308702,0.311032,0.550971,0.0166495,0,0,0,0,0,0
1761339553753814272,-0.753029,0.946621,1.81902,0.665864,-0.582535,0.348275,-0.309812,0.316144,0.545597,0.0135953,0,0,0,0,0,0
1761339553763814144,-0.749887,0.951771,1.81978,0.666289,-0.580762,0.349273,-0.311099,0.321473,0.539264,0.0106895,0,0,0,0,0,0
1761339553773814272,-0.747391,0.95592,1.82028,0.666549,-0.579565,0.350031,-0.31192,0.324756,0.530681,0.00864512,0,0,0,0,0,0
1761339553783814144,-0.744585,0.960594,1.8208,0.666607,-0.578339,0.351094,-0.312877,0.330205,0.525928,0.00648886,0,0,0,0,0,0
1761339553793814272,-0.741367,0.965579,1.82116,0.667081,-0.576574,0.351896,-0.314221,0.331747,0.516396,0.00514189,0,0,0,0,0,0
1761339553803814144,-0.73874,0.969721,1.82142,0.667222,-0.575535,0.352678,-0.314947,0.328731,0.502074,0.00443737,0,0,0,0,0,0
1761339553813814272,-0.73555,0.974754,1.82165,0.667552,-0.574297,0.353632,-0.31544,0.326004,0.490677,0.00414087,0,0,0,0,0,0
1761339553823814144,-0.73192,0.979893,1.82186,0.667462,-0.572472,0.355204,-0.317175,0.349736,0.500284,-0.00135938,0,0,0,0,0,0
1761339553833814272,-0.729322,0.983744,1.82186,0.667176,-0.571848,0.356229,-0.317752,0.35281,0.492062,-0.00284261,0,0,0,0,0,0
1761339553843814144,-0.725544,0.98919,1.82177,0.666726,-0.571202,0.357471,-0.318463,0.356498,0.486352,-0.00444483,0,0,0,0,0,0
1761339553853814016,-0.72277,0.993166,1.8217,0.666414,-0.570781,0.358265,-0.318979,0.360234,0.479983,-0.00614734,0,0,0,0,0,0
1761339553863814144,-0.719385,0.997941,1.82147,0.665811,-0.570675,0.359226,-0.319345,0.365193,0.475551,-0.00852791,0,0,0,0,0,0
1761339553873814016,-0.715581,1.00314,1.82115,0.664748,-0.570597,0.360481,-0.320284,0.369926,0.470394,-0.0112144,0,0,0,0,0,0
1761339553883814144,-0.712642,1.00718,1.82093,0.664168,-0.570666,0.361051,-0.320723,0.372804,0.463565,-0.0138451,0,0,0,0,0,0
1761339553893814016,-0.708734,1.01234,1.82053,0.663258,-0.570848,0.361811,-0.321426,0.378013,0.460632,-0.0168021,0,0,0,0,0,0
1761339553903814144,-0.704881,1.0175,1.82001,0.662076,-0.571439,0.362636,-0.321883,0.382754,0.455885,-0.020132,0,0,0,0,0,0
1761339553913814016,-0.701567,1.02184,1.81962,0.661345,-0.571746,0.363158,-0.322251,0.385426,0.449739,-0.0234691,0,0,0,0,0,0
1761339553923814144,-0.697768,1.02667,1.81911,0.66053,-0.572103,0.363658,-0.322725,0.390823,0.447432,-0.026778,0,0,0,0,0,0
1761339553933814016,-0.693689,1.03174,1.81849,0.659601,-0.572636,0.364144,-0.323131,0.395172,0.441735,-0.0310212,0,0,0,0,0,0
1761339553943814144,-0.690258,1.03597,1.81799,0.659042,-0.572961,0.364452,-0.323348,0.400591,0.43938,-0.0344098,0,0,0,0,0,0
1761339553953814016,-0.68656,1.04055,1.81737,0.658393,-0.573964,0.364436,-0.32291,0.406034,0.436414,-0.0382727,0,0,0,0,0,0
1761339553963814144,-0.682116,1.04554,1.81669,0.658219,-0.573811,0.364494,-0.323471,0.409128,0.431607,-0.0419484,0,0,0,0,0,0
1761339553973814016,-0.678436,1.04965,1.81613,0.657815,-0.574051,0.364552,-0.3238,0.414804,0.429021,-0.0455132,0,0,0,0,0,0
1761339553983813888,-0.674392,1.05411,1.81543,0.657828,-0.574459,0.364144,-0.32351,0.421199,0.426931,-0.0488618,0,0,0,0,0,0
1761339553993814016,-0.670304,1.05845,1.81476,0.657785,-0.574636,0.36394,-0.323512,0.426525,0.424927,-0.051208,0,0,0,0,0,0
1761339554003813888,-0.666017,1.06291,1.81403,0.657816,-0.574789,0.363678,-0.323471,0.433188,0.422882,-0.0536341,0,0,0,0,0,0
1761339554013814016,-0.661411,1.06754,1.8132,0.658042,-0.575033,0.363226,-0.323088,0.440097,0.420768,-0.0554994,0,0,0,0,0,0
1761339554023813888,-0.657516,1.07136,1.81256,0.658725,-0.574933,0.362657,-0.322513,0.446282,0.419211,-0.0566015,0,0,0,0,0,0
1761339554033814016,-0.652979,1.07562,1.81176,0.659101,-0.574834,0.362475,-0.322124,0.45332,0.417419,-0.0574301,0,0,0,0,0,0
1761339554043813888,-0.650101,1.07824,1.81124,0.659744,-0.574831,0.361952,-0.3214,0.459084,0.414735,-0.0575177,0,0,0,0,0,0
1761339554053814016,-0.649273,1.07898,1.81108,0.659726,-0.574807,0.36202,-0.321404,0.466942,0.414425,-0.0569615,0,0,0,0,0,0
1761339554063813888,-0.648444,1.07971,1.81091,0.659708,-0.574783,0.362088,-0.321408,0.474724,0.412739,-0.0562173,0,0,0,0,0,0
1761339554073814016,-0.634063,1.09176,1.8082,0.661828,-0.574415,0.361367,-0.318505,0.47911,0.409599,-0.0553002,0,0,0,0,0,0
1761339554083813888,-0.629663,1.09524,1.80745,0.662571,-0.574032,0.36156,-0.317428,0.486841,0.409643,-0.0539169,0,0,0,0,0,0
1761339554093814016,-0.624306,1.0994,1.80646,0.663507,-0.573881,0.361678,-0.315608,0.493546,0.407549,-0.0520798,0,0,0,0,0,0
1761339554103813888,-0.619571,1.10293,1.8057,0.664113,-0.573125,0.362153,-0.315161,0.499503,0.406727,-0.0506896,0,0,0,0,0,0
1761339554113813760,-0.614392,1.10667,1.80465,0.664733,-0.572783,0.362637,-0.313917,0.506607,0.405912,-0.0489422,0,0,0,0,0,0
1761339554123813888,-0.608861,1.11066,1.80358,0.6657,-0.572323,0.362968,-0.312321,0.511291,0.403455,-0.0474755,0,0,0,0,0,0
1761339554133813760,-0.603966,1.11406,1.80268,0.666396,-0.571429,0.363461,-0.311898,0.516046,0.402304,-0.046623,0,0,0,0,0,0
1761339554143813888,-0.598566,1.11785,1.80167,0.667533,-0.57053,0.363748,-0.310778,0.52242,0.401383,-0.045456,0,0,0,0,0,0
1761339554153813760,-0.592943,1.12166,1.80046,0.668554,-0.569967,0.364056,-0.309252,0.524035,0.397405,-0.0444502,0,0,0,0,0,0
1761339554163813888,-0.587936,1.12503,1.79953,0.669477,-0.568758,0.364518,-0.308938,0.529275,0.396892,-0.0438942,0,0,0,0,0,0
1761339554173813760,-0.582407,1.12872,1.79853,0.670796,-0.567542,0.364809,-0.307965,0.533828,0.395815,-0.0432882,0,0,0,0,0,0
1761339554183813888,-0.576941,1.13234,1.79762,0.672101,-0.566219,0.365155,-0.307146,0.53548,0.392722,-0.0426113,0,0,0,0,0,0
1761339554193813760,-0.571249,1.13598,1.79663,0.67343,-0.564893,0.365306,-0.306495,0.540047,0.392741,-0.0422507,0,0,0,0,0,0
1761339554203813888,-0.565196,1.13993,1.79561,0.674936,-0.563505,0.365455,-0.305559,0.544138,0.392226,-0.0420093,0,0,0,0,0,0
1761339554213813760,-0.560199,1.14315,1.79477,0.676303,-0.562504,0.365303,-0.30456,0.545417,0.390087,-0.0413157,0,0,0,0,0,0
1761339554223813888,-0.554267,1.14691,1.79389,0.677686,-0.560937,0.365418,-0.304239,0.549047,0.390557,-0.0410332,0,0,0,0,0,0
1761339554233813760,-0.54792,1.15093,1.79311,0.679299,-0.559362,0.365334,-0.303641,0.552908,0.391209,-0.0404313,0,0,0,0,0,0
1761339554243813632,-0.542678,1.15425,1.79267,0.680948,-0.558011,0.365162,-0.302638,0.553532,0.389741,-0.0395005,0,0,0,0,0,0
1761339554253813760,-0.536435,1.15806,1.7922,0.681961,-0.556685,0.365539,-0.302345,0.558204,0.391489,-0.038435,0,0,0,0,0,0
1761339554263813632,-0.529839,1.16216,1.79203,0.683726,-0.554881,0.365679,-0.301504,0.558799,0.390431,-0.0367545,0,0,0,0,0,0
1761339554273813760,-0.52425,1.16553,1.79198,0.684778,-0.553751,0.365991,-0.300813,0.562509,0.392331,-0.0351971,0,0,0,0,0,0
1761339554283813632,-0.517925,1.1693,1.79209,0.685822,-0.552598,0.366443,-0.300006,0.565558,0.394028,-0.0329583,0,0,0,0,0,0
1761339554293813760,-0.511825,1.17295,1.7924,0.6867,-0.551535,0.366889,-0.299406,0.569788,0.39737,-0.0311788,0,0,0,0,0,0
1761339554303813632,-0.505269,1.17693,1.79293,0.688078,-0.550317,0.366997,-0.29835,0.580082,0.406329,-0.0297008,0,0,0,0,0,0
1761339554313813760,-0.498188,1.18112,1.79354,0.688436,-0.549301,0.367908,-0.298275,0.588515,0.413626,-0.0282564,0,0,0,0,0,0
1761339554323813632,-0.492365,1.18469,1.79421,0.689091,-0.548443,0.368316,-0.297839,0.571003,0.399599,-0.021322,0,0,0,0,0,0
1761339554333813760,-0.485902,1.18856,1.79491,0.689366,-0.548141,0.368879,-0.297061,0.573768,0.403023,-0.0181964,0,0,0,0,0,0
1761339554343813632,-0.478771,1.19296,1.79573,0.689189,-0.547423,0.370106,-0.297268,0.572137,0.402894,-0.0149554,0,0,0,0,0,0
1761339554353813760,-0.473019,1.19653,1.79636,0.689176,-0.547054,0.370896,-0.296993,0.574601,0.407055,-0.0116999,0,0,0,0,0,0
1761339554363813632,-0.466082,1.2009,1.797,0.689056,-0.546712,0.371864,-0.29669,0.573434,0.408033,-0.00846208,0,0,0,0,0,0
1761339554373813504,-0.459936,1.20486,1.79742,0.688869,-0.546484,0.372752,-0.296431,0.572623,0.409841,-0.0050291,0,0,0,0,0,0
1761339554383813632,-0.454619,1.20833,1.79762,0.689034,-0.54629,0.373189,-0.295853,0.573717,0.413268,-0.00186938,0,0,0,0,0,0
1761339554393813504,-0.447525,1.21304,1.7978,0.689207,-0.545148,0.374047,-0.296474,0.57203,0.414166,0.000903301,0,0,0,0,0,0
1761339554403813632,-0.442863,1.2162,1.79779,0.68972,-0.544503,0.374251,-0.296208,0.570598,0.416014,0.00401803,0,0,0,0,0,0
1761339554413813504,-0.43693,1.22029,1.79768,0.690234,-0.542888,0.374876,-0.297182,0.571339,0.419406,0.00625375,0,0,0,0,0,0
1761339554423813632,-0.430855,1.22458,1.79746,0.691105,-0.541306,0.375105,-0.297753,0.569133,0.420387,0.00840449,0,0,0,0,0,0
1761339554433813504,-0.425949,1.2281,1.79718,0.692011,-0.540197,0.374911,-0.297909,0.568065,0.422547,0.0102168,0,0,0,0,0,0
1761339554443813632,-0.420235,1.23234,1.79687,0.692678,-0.538676,0.375082,-0.298896,0.567734,0.425517,0.0119905,0,0,0,0,0,0
1761339554453813504,-0.414492,1.23667,1.79637,0.69322,-0.537919,0.375074,-0.299012,0.564569,0.426071,0.013594,0,0,0,0,0,0
1761339554463813632,-0.409407,1.24058,1.79604,0.693344,-0.536984,0.37542,-0.299971,0.565083,0.429216,0.0146829,0,0,0,0,0,0
1761339554473813504,-0.403912,1.24493,1.79561,0.69333,-0.536713,0.3755,-0.300389,0.564421,0.431998,0.0154949,0,0,0,0,0,0
1761339554483813632,-0.397938,1.24971,1.79522,0.69301,-0.536466,0.375946,-0.301008,0.561245,0.432425,0.0161292,0,0,0,0,0,0
1761339554493813504,-0.393538,1.25332,1.79501,0.692398,-0.537009,0.376333,-0.300965,0.561541,0.43548,0.0158447,0,0,0,0,0,0
1761339554503813632,-0.386915,1.25866,1.79481,0.691325,-0.537108,0.377259,-0.302093,0.561536,0.439071,0.0152445,0,0,0,0,0,0
1761339554513813504,-0.382012,1.26275,1.79483,0.690285,-0.537709,0.378061,-0.302398,0.557294,0.438765,0.014261,0,0,0,0,0,0
1761339554523813376,-0.376261,1.26752,1.79496,0.68867,-0.538326,0.379289,-0.303444,0.55698,0.441632,0.0126936,0,0,0,0,0,0
1761339554533813504,-0.3702,1.27263,1.79528,0.686632,-0.539259,0.380707,-0.304631,0.556076,0.444385,0.0104073,0,0,0,0,0,0
1761339554543813376,-0.365208,1.27693,1.79565,0.684838,-0.540436,0.381717,-0.305317,0.553644,0.445795,0.00799576,0,0,0,0,0,0
1761339554553813504,-0.359232,1.28214,1.79623,0.682438,-0.541665,0.383137,-0.306731,0.553285,0.449014,0.00452815,0,0,0,0,0,0
1761339554563813376,-0.354187,1.28652,1.79679,0.680259,-0.542505,0.384439,-0.308453,0.548462,0.448785,0.00149702,0,0,0,0,0,0
1761339554573813504,-0.348562,1.29156,1.79754,0.678052,-0.543421,0.385435,-0.310449,0.547689,0.451328,-0.00225355,0,0,0,0,0,0
1761339554583813376,-0.34278,1.29676,1.79835,0.675711,-0.544483,0.38651,-0.31235,0.546819,0.454084,-0.00621638,0,0,0,0,0,0
1761339554593813504,-0.338237,1.30085,1.79898,0.673943,-0.54489,0.387227,-0.314563,0.542461,0.454117,-0.0100163,0,0,0,0,0,0
1761339554603813376,-0.33227,1.30645,1.79985,0.671757,-0.545726,0.387837,-0.317028,0.541828,0.456794,-0.0139234,0,0,0,0,0,0
1761339554613813504,-0.327676,1.31069,1.80042,0.670113,-0.546083,0.388172,-0.319476,0.539797,0.458619,-0.0181556,0,0,0,0,0,0
1761339554623813376,-0.322549,1.31558,1.80106,0.668403,-0.546108,0.388659,-0.322409,0.537171,0.459532,-0.0214566,0,0,0,0,0,0
1761339554633813504,-0.317108,1.32069,1.80174,0.667178,-0.545622,0.388954,-0.325398,0.537373,0.462657,-0.0246223,0,0,0,0,0,0
1761339554643813376,-0.312551,1.32494,1.80212,0.665765,-0.545004,0.389592,-0.328552,0.534774,0.464223,-0.0278602,0,0,0,0,0,0
1761339554653813248,-0.307644,1.32966,1.80246,0.664214,-0.544449,0.390437,-0.331595,0.534188,0.466424,-0.0299875,0,0,0,0,0,0
1761339554663813376,-0.302266,1.33473,1.80266,0.663325,-0.543179,0.390905,-0.334888,0.53463,0.470417,-0.0328645,0,0,0,0,0,0
1761339554673813248,-0.29784,1.33892,1.80274,0.662308,-0.542192,0.39159,-0.337687,0.531861,0.471388,-0.0347469,0,0,0,0,0,0
1761339554683813376,-0.292908,1.34361,1.80273,0.66121,-0.541289,0.392424,-0.340309,0.532415,0.475205,-0.0369021,0,0,0,0,0,0
1761339554693813248,-0.287382,1.34874,1.80263,0.65981,-0.540043,0.393523,-0.343721,0.531865,0.478533,-0.0390506,0,0,0,0,0,0
1761339554703813376,-0.282911,1.35296,1.80241,0.658704,-0.539384,0.394352,-0.345919,0.52921,0.47987,-0.0403283,0,0,0,0,0,0
1761339554713813248,-0.277658,1.35776,1.80211,0.657006,-0.538751,0.395565,-0.348739,0.529195,0.483474,-0.0422961,0,0,0,0,0,0
1761339554723813376,-0.272056,1.3629,1.80164,0.655307,-0.538195,0.396874,-0.351297,0.528477,0.487455,-0.0437067,0,0,0,0,0,0
1761339554733813248,-0.267298,1.36714,1.80118,0.653844,-0.537789,0.397893,-0.353485,0.525215,0.488134,-0.0448753,0,0,0,0,0,0
1761339554743813376,-0.261908,1.37199,1.80059,0.652129,-0.537431,0.399151,-0.355773,0.527807,0.494528,-0.0467503,0,0,0,0,0,0
1761339554753813248,-0.255667,1.3776,1.79982,0.650275,-0.536837,0.40073,-0.35828,0.522588,0.49356,-0.0478506,0,0,0,0,0,0
1761339554763813376,-0.251193,1.38154,1.79916,0.64868,-0.536634,0.402023,-0.360023,0.522397,0.497194,-0.0494918,0,0,0,0,0,0
1761339554773813248,-0.24576,1.38634,1.79833,0.646941,-0.536139,0.403551,-0.362171,0.521365,0.50059,-0.0511723,0,0,0,0,0,0
1761339554783813120,-0.239887,1.3915,1.79729,0.645184,-0.535596,0.405262,-0.364195,0.517979,0.501235,-0.0526068,0,0,0,0,0,0
1761339554793813248,-0.235003,1.39584,1.7964,0.643711,-0.535076,0.406817,-0.365827,0.518226,0.505388,-0.0539101,0,0,0,0,0,0
1761339554803813120,-0.228627,1.40144,1.7952,0.641559,-0.534472,0.408962,-0.368092,0.515829,0.506778,-0.0551458,0,0,0,0,0,0
1761339554813813248,-0.223957,1.40552,1.79429,0.640663,-0.533474,0.41006,-0.369876,0.516903,0.512019,-0.0557616,0,0,0,0,0,0
1761339554823813120,-0.218521,1.41036,1.79309,0.638916,-0.532864,0.412075,-0.371532,0.515733,0.514467,-0.0560683,0,0,0,0,0,0
1761339554833813248,-0.212493,1.41561,1.7918,0.637078,-0.531761,0.414099,-0.374011,0.513413,0.515311,-0.0561756,0,0,0,0,0,0
1761339554843813120,-0.207541,1.42002,1.79073,0.635859,-0.530502,0.41587,-0.375903,0.516837,0.521853,-0.0549218,0,0,0,0,0,0
1761339554853813248,-0.202105,1.42493,1.7894,0.634358,-0.529286,0.418044,-0.377738,0.513774,0.521008,-0.0545473,0,0,0,0,0,0
1761339554863813120,-0.196184,1.43021,1.78792,0.632595,-0.527596,0.42048,-0.380345,0.517442,0.527487,-0.0523675,0,0,0,0,0,0
1761339554873813248,-0.191351,1.43463,1.78669,0.631318,-0.525996,0.422626,-0.3823,0.515582,0.527407,-0.0513231,0,0,0,0,0,0
1761339554883813120,-0.185933,1.43966,1.78531,0.629904,-0.524062,0.425128,-0.384507,0.515749,0.529615,-0.0496226,0,0,0,0,0,0
1761339554893813248,-0.180138,1.44515,1.78387,0.628339,-0.521909,0.427884,-0.386932,0.518496,0.534397,-0.0469995,0,0,0,0,0,0
1761339554903813120,-0.17577,1.44942,1.78279,0.626939,-0.520283,0.430177,-0.388844,0.518429,0.535693,-0.0451829,0,0,0,0,0,0
1761339554913812992,-0.169615,1.4555,1.78124,0.625311,-0.51784,0.432956,-0.391633,0.518895,0.537635,-0.0427073,0,0,0,0,0,0
1761339554923813120,-0.164924,1.46028,1.78009,0.624101,-0.515959,0.434963,-0.393817,0.522044,0.541787,-0.0402092,0,0,0,0,0,0
1761339554933812992,-0.159742,1.4657,1.77873,0.622468,-0.514204,0.437141,-0.396277,0.522138,0.542484,-0.0384321,0,0,0,0,0,0
1761339554943813120,-0.154302,1.47161,1.77734,0.62081,-0.512352,0.439118,-0.399081,0.522286,0.543411,-0.0365972,0,0,0,0,0,0
1761339554953812992,-0.149887,1.4766,1.7762,0.619369,-0.511116,0.440609,-0.401255,0.525397,0.546567,-0.0348817,0,0,0,0,0,0
1761339554963813120,-0.14481,1.48232,1.77489,0.61819,-0.509291,0.441698,-0.404186,0.524953,0.546352,-0.0334719,0,0,0,0,0,0
1761339554973812992,-0.139674,1.48865,1.77376,0.616158,-0.507601,0.443694,-0.407218,0.52574,0.546834,-0.0318201,0,0,0,0,0,0
1761339554983813120,-0.135331,1.49378,1.77278,0.615282,-0.506085,0.444463,-0.409583,0.526233,0.546986,-0.030451,0,0,0,0,0,0
1761339554993812992,-0.129634,1.50059,1.77164,0.613983,-0.504074,0.445553,-0.412816,0.526781,0.546657,-0.0288333,0,0,0,0,0,0
1761339555003813120,-0.125621,1.50544,1.77089,0.613089,-0.502631,0.446323,-0.415066,0.526458,0.545015,-0.0267401,0,0,0,0,0,0
1761339555013812992,-0.120814,1.51135,1.77008,0.612189,-0.500682,0.447302,-0.417688,0.527973,0.544868,-0.0250685,0,0,0,0,0,0
1761339555023813120,-0.115579,1.51782,1.76938,0.611154,-0.498738,0.448065,-0.420701,0.528439,0.543196,-0.0232106,0,0,0,0,0,0
