#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1759345578588158464,-386.727,1117.51,1101,0.846382,-0.332717,-0.312344,-0.27455,-19.5035,-237.352,-9.31535,-0.0118218,0.0261091,0.0320265,31.4149,22.844,53.6611
1759345578598158336,-386.923,1115.13,1100.91,0.843958,-0.342365,-0.314657,-0.267417,-19.7689,-237.768,-9.92582,-0.0118209,0.0261088,0.0320242,31.4148,22.8446,53.6626
1759345578608158464,-387.122,1112.75,1100.81,0.841364,-0.352203,-0.316986,-0.259961,-20.0308,-238.194,-10.5226,-0.0118201,0.0261085,0.0320219,31.4147,22.8452,53.6641
1759345578618158336,-387.324,1110.37,1100.7,0.83853,-0.362233,-0.319388,-0.252282,-20.29,-238.631,-11.1047,-0.0118193,0.0261081,0.0320196,31.4146,22.8458,53.6656
1759345578628158208,-387.528,1107.98,1100.58,0.835456,-0.372468,-0.321808,-0.244378,-20.5454,-239.08,-11.6718,-0.0118185,0.0261077,0.0320174,31.4145,22.8465,53.6671
1759345578638158336,-387.734,1105.59,1100.47,0.832141,-0.382892,-0.324258,-0.236203,-20.7978,-239.54,-12.2227,-0.0118177,0.0261073,0.0320152,31.4144,22.8471,53.6686
1759345578648158208,-387.944,1103.19,1100.34,0.828546,-0.393505,-0.326753,-0.22781,-21.0468,-240.012,-12.7569,-0.0118169,0.0261068,0.032013,31.4143,22.8477,53.6701
1759345578658158336,-388.155,1100.79,1100.21,0.824702,-0.404289,-0.329252,-0.219112,-21.2914,-240.495,-13.2742,-0.0118162,0.0261064,0.0320108,31.4142,22.8484,53.6716
1759345578668158208,-388.37,1098.38,1100.08,0.82069,-0.415139,-0.331737,-0.209948,-21.5319,-240.99,-13.7738,-0.0118154,0.0261059,0.0320087,31.4141,22.849,53.6731
1759345578678158336,-388.586,1095.97,1099.94,0.816214,-0.426292,-0.334271,-0.200831,-21.7678,-241.496,-14.255,-0.0118147,0.0261054,0.0320066,31.414,22.8497,53.6746
1759345578688158208,-388.805,1093.55,1099.79,0.811506,-0.437495,-0.336805,-0.19136,-21.9993,-242.014,-14.7171,-0.011814,0.0261048,0.0320045,31.414,22.8503,53.6761
1759345578698158336,-389.026,1091.13,1099.64,0.806546,-0.448769,-0.339313,-0.181539,-22.2261,-242.542,-15.1588,-0.0118134,0.0261042,0.0320025,31.4138,22.851,53.6775
1759345578708158208,-389.249,1088.7,1099.49,0.801221,-0.460196,-0.341804,-0.171564,-22.4485,-243.08,-15.5794,-0.0118127,0.0261036,0.0320004,31.4137,22.8516,53.679
1759345578718158336,-389.475,1086.27,1099.33,0.795613,-0.471674,-0.34427,-0.161251,-22.666,-243.627,-15.978,-0.0118121,0.026103,0.0319984,31.4136,22.8523,53.6805
1759345578728158208,-389.703,1083.83,1099.17,0.789645,-0.483256,-0.346706,-0.150731,-22.8781,-244.182,-16.3538,-0.0118115,0.0261023,0.0319965,31.4135,22.8529,53.6819
1759345578738158336,-389.933,1081.38,1099,0.783315,-0.494927,-0.349106,-0.139962,-23.0843,-244.744,-16.7066,-0.0118109,0.0261016,0.0319945,31.4134,22.8536,53.6834
1759345578748158208,-390.165,1078.93,1098.84,0.776595,-0.506695,-0.351459,-0.128985,-23.2839,-245.313,-17.0356,-0.0118104,0.0261009,0.0319926,31.4133,22.8542,53.6848
1759345578758158080,-390.398,1076.48,1098.66,0.769517,-0.518498,-0.353758,-0.117725,-23.4768,-245.887,-17.3404,-0.0118098,0.0261001,0.0319907,31.4132,22.8549,53.6863
1759345578768158208,-390.634,1074.02,1098.49,0.762045,-0.530357,-0.355979,-0.106248,-23.6624,-246.466,-17.6196,-0.0118093,0.0260993,0.0319889,31.4131,22.8556,53.6877
1759345578778158080,-390.872,1071.55,1098.31,0.754212,-0.5422,-0.358136,-0.0944598,-23.8406,-247.049,-17.8729,-0.0118089,0.0260985,0.0319871,31.413,22.8562,53.6892
1759345578788158208,-391.111,1069.07,1098.13,0.745943,-0.554093,-0.360221,-0.082409,-24.0119,-247.635,-18.0987,-0.0118084,0.0260976,0.0319853,31.4129,22.8569,53.6906
1759345578798158080,-391.352,1066.6,1097.95,0.737215,-0.566034,-0.362227,-0.0700778,-24.1755,-248.222,-18.2972,-0.011808,0.0260967,0.0319835,31.4128,22.8576,53.6921
1759345578808158208,-391.595,1064.11,1097.77,0.728038,-0.577986,-0.36413,-0.0574633,-24.3312,-248.81,-18.4679,-0.0118076,0.0260958,0.0319818,31.4127,22.8583,53.6935
1759345578818158080,-391.839,1061.62,1097.58,0.718374,-0.589946,-0.365949,-0.0445445,-24.4791,-249.398,-18.6103,-0.0118072,0.0260948,0.0319801,31.4126,22.859,53.6949
1759345578828158208,-392.084,1059.12,1097.4,0.708245,-0.601828,-0.367718,-0.0312338,-24.6176,-249.983,-18.7249,-0.0118069,0.0260938,0.0319785,31.4125,22.8597,53.6963
1759345578838158080,-392.331,1056.62,1097.21,0.697533,-0.613813,-0.369276,-0.0178161,-24.746,-250.565,-18.8115,-0.0118065,0.0260928,0.0319769,31.4123,22.8604,53.6978
1759345578848158208,-392.58,1054.11,1097.02,0.686342,-0.625656,-0.370773,-0.00401823,-24.8639,-251.141,-18.8705,-0.0118062,0.0260917,0.0319753,31.4122,22.8611,53.6992
1759345578858158080,-392.829,1051.6,1096.83,0.674598,-0.637446,-0.37213,0.00998949,-24.9717,-251.712,-18.9009,-0.011806,0.0260906,0.0319738,31.4121,22.8618,53.7006
1759345578868158208,-393.079,1049.08,1096.64,0.662297,-0.649144,-0.373343,0.0242703,-25.0686,-252.276,-18.903,-0.0118058,0.0260895,0.0319723,31.412,22.8625,53.702
1759345578878158080,-393.33,1046.55,1096.45,0.649465,-0.660639,-0.374483,0.038906,-25.1549,-252.832,-18.8764,-0.0118056,0.0260883,0.0319708,31.4119,22.8632,53.7034
1759345578888158208,-393.582,1044.02,1096.26,0.636052,-0.672021,-0.375422,0.0537073,-25.2302,-253.378,-18.821,-0.0118054,0.0260871,0.0319694,31.4118,22.8639,53.7048
1759345578898158080,-393.835,1041.48,1096.08,0.62209,-0.683167,-0.376241,0.0687724,-25.2945,-253.913,-18.7375,-0.0118052,0.0260858,0.031968,31.4117,22.8646,53.7062
1759345578908157952,-394.089,1038.94,1095.89,0.607541,-0.694113,-0.376885,0.0840178,-25.3477,-254.436,-18.6257,-0.0118051,0.0260845,0.0319667,31.4116,22.8653,53.7076
1759345578918158080,-394.342,1036.4,1095.71,0.592426,-0.704834,-0.377304,0.0994067,-25.3895,-254.945,-18.4859,-0.0118051,0.0260831,0.0319653,31.4115,22.8661,53.709
1759345578928157952,-394.597,1033.84,1095.52,0.576763,-0.715213,-0.377609,0.115003,-25.4205,-255.438,-18.3189,-0.011805,0.0260817,0.0319641,31.4114,22.8668,53.7104
1759345578938158080,-394.851,1031.29,1095.34,0.560556,-0.725315,-0.377654,0.13066,-25.4398,-255.915,-18.1248,-0.011805,0.0260803,0.0319629,31.4113,22.8675,53.7118
1759345578948157952,-395.106,1028.72,1095.16,0.543813,-0.735052,-0.37752,0.146438,-25.4478,-256.373,-17.9052,-0.011805,0.0260788,0.0319617,31.4112,22.8683,53.7132
1759345578958158080,-395.36,1026.16,1094.98,0.526526,-0.744419,-0.377179,0.16232,-25.4443,-256.812,-17.6602,-0.0118051,0.0260773,0.0319605,31.4111,22.869,53.7146
1759345578968157952,-395.615,1023.59,1094.81,0.5087,-0.753361,-0.376672,0.178294,-25.4292,-257.229,-17.3906,-0.0118051,0.0260757,0.0319594,31.411,22.8698,53.716
1759345578978158080,-395.869,1021.01,1094.63,0.490348,-0.761919,-0.375885,0.194289,-25.402,-257.624,-17.0977,-0.0118053,0.026074,0.0319584,31.4109,22.8706,53.7174
1759345578988157952,-396.123,1018.44,1094.46,0.471478,-0.770042,-0.374857,0.2103,-25.3634,-257.993,-16.7822,-0.0118054,0.0260724,0.0319573,31.4108,22.8713,53.7188
1759345578998158080,-396.377,1015.85,1094.3,0.452125,-0.777698,-0.373565,0.226314,-25.3135,-258.336,-16.4451,-0.0118056,0.0260706,0.0319564,31.4107,22.8721,53.7202
1759345579008157952,-396.63,1013.27,1094.14,0.432269,-0.784851,-0.372059,0.242332,-25.2528,-258.65,-16.0863,-0.0118058,0.0260689,0.0319554,31.4107,22.8729,53.7216
1759345579018158080,-396.882,1010.68,1093.98,0.411907,-0.791518,-0.370253,0.25835,-25.1812,-258.935,-15.7085,-0.0118061,0.026067,0.0319545,31.4106,22.8737,53.723
1759345579028157952,-397.133,1008.09,1093.82,0.391082,-0.797644,-0.368196,0.274319,-25.0991,-259.187,-15.313,-0.0118063,0.0260651,0.0319537,31.4105,22.8745,53.7244
1759345579038157824,-397.384,1005.5,1093.67,0.36982,-0.803221,-0.365859,0.2902,-25.0065,-259.408,-14.9015,-0.0118067,0.0260632,0.0319529,31.4104,22.8752,53.7258
1759345579048157952,-397.634,1002.9,1093.53,0.348126,-0.808234,-0.363244,0.305973,-24.9038,-259.594,-14.4758,-0.011807,0.0260612,0.0319521,31.4104,22.876,53.7272
1759345579058157824,-397.882,1000.31,1093.38,0.32607,-0.812685,-0.360279,0.321589,-24.7918,-259.747,-14.0376,-0.0118074,0.0260592,0.0319514,31.4103,22.8769,53.7286
1759345579068157952,-398.13,997.708,1093.24,0.30368,-0.816463,-0.357168,0.337043,-24.6707,-259.865,-13.5882,-0.0118078,0.0260571,0.0319508,31.4103,22.8777,53.73
1759345579078157824,-398.376,995.108,1093.11,0.281031,-0.819624,-0.353777,0.352248,-24.541,-259.947,-13.1292,-0.0118083,0.026055,0.0319501,31.4102,22.8785,53.7314
1759345579088157952,-398.621,992.509,1092.98,0.258173,-0.822161,-0.35013,0.36716,-24.4029,-259.993,-12.6621,-0.0118088,0.0260528,0.0319496,31.4102,22.8793,53.7328
1759345579098157824,-398.864,989.908,1092.86,0.235198,-0.824079,-0.34619,0.381744,-24.2573,-260.002,-12.1898,-0.0118093,0.0260506,0.031949,31.4101,22.8801,53.7342
1759345579108157952,-399.106,987.308,1092.74,0.212137,-0.82531,-0.342149,0.395974,-24.1041,-259.975,-11.714,-0.0118099,0.0260483,0.0319486,31.4101,22.881,53.7356
1759345579118157824,-399.347,984.709,1092.63,0.189074,-0.825912,-0.337915,0.409799,-23.9445,-259.911,-11.2369,-0.0118105,0.0260459,0.0319481,31.4101,22.8818,53.737
1759345579128157952,-399.585,982.11,1092.52,0.166086,-0.825919,-0.333446,0.423187,-23.779,-259.81,-10.7606,-0.0118111,0.0260436,0.0319477,31.4101,22.8826,53.7384
1759345579138157824,-399.822,979.513,1092.41,0.143187,-0.825328,-0.328797,0.436147,-23.6087,-259.671,-10.2872,-0.0118118,0.0260411,0.0319474,31.4101,22.8835,53.7399
1759345579148157952,-400.058,976.917,1092.31,0.120472,-0.824167,-0.32398,0.448634,-23.4342,-259.497,-9.81859,-0.0118125,0.0260386,0.0319471,31.4101,22.8843,53.7413
1759345579158157824,-400.291,974.323,1092.21,0.0979542,-0.822455,-0.319017,0.460653,-23.2564,-259.287,-9.35633,-0.0118132,0.0260361,0.0319468,31.4101,22.8852,53.7427
1759345579168157696,-400.523,971.731,1092.12,0.0756927,-0.820216,-0.313935,0.472187,-23.076,-259.043,-8.90187,-0.011814,0.0260335,0.0319466,31.4101,22.8861,53.7441
1759345579178157824,-400.753,969.142,1092.04,0.0537636,-0.817508,-0.308681,0.483225,-22.8937,-258.765,-8.45629,-0.0118148,0.0260309,0.0319464,31.4101,22.8869,53.7455
1759345579188157696,-400.981,966.556,1091.96,0.0321184,-0.814293,-0.303464,0.493766,-22.7103,-258.454,-8.02065,-0.0118157,0.0260282,0.0319462,31.4101,22.8878,53.7469
1759345579198157824,-401.207,963.973,1091.88,0.010859,-0.810665,-0.298143,0.5038,-22.527,-258.111,-7.59594,-0.0118165,0.0260255,0.0319461,31.4101,22.8887,53.7484
1759345579208157696,-401.432,961.394,1091.8,0.00998582,0.806644,0.292765,-0.513337,-22.3445,-257.736,-7.1833,-0.0118174,0.0260227,0.0319461,31.4102,22.8896,53.7498
1759345579218157824,-401.654,958.818,1091.73,0.0303903,0.802271,0.287358,-0.522363,-22.163,-257.331,-6.78382,-0.0118184,0.0260199,0.031946,31.4102,22.8904,53.7512
1759345579228157696,-401.875,956.247,1091.67,0.0503015,0.797579,0.281938,-0.530893,-21.9827,-256.898,-6.39872,-0.0118193,0.0260171,0.031946,31.4103,22.8913,53.7526
1759345579238157824,-402.094,953.68,1091.61,0.0697443,0.792596,0.276525,-0.538944,-21.804,-256.438,-6.02871,-0.0118203,0.0260142,0.0319461,31.4103,22.8922,53.7541
1759345579248157696,-402.311,951.118,1091.55,0.0887125,0.787348,0.271228,-0.546487,-21.6268,-255.953,-5.67424,-0.0118214,0.0260113,0.0319462,31.4104,22.8931,53.7555
1759345579258157824,-402.527,948.561,1091.49,0.107081,0.78191,0.265893,-0.553581,-21.4521,-255.444,-5.33571,-0.0118224,0.0260083,0.0319463,31.4105,22.894,53.7569
1759345579268157696,-402.741,946.009,1091.44,0.124856,0.776317,0.260523,-0.560242,-21.2797,-254.913,-5.01301,-0.0118235,0.0260053,0.0319464,31.4106,22.8949,53.7584
1759345579278157824,-402.953,943.463,1091.39,0.142106,0.770556,0.255295,-0.566457,-21.111,-254.359,-4.70639,-0.0118246,0.0260022,0.0319466,31.4106,22.8958,53.7598
1759345579288157696,-403.163,940.922,1091.35,0.15878,0.764716,0.250129,-0.572218,-20.9466,-253.784,-4.41598,-0.0118258,0.0259991,0.0319468,31.4107,22.8967,53.7612
1759345579298157568,-403.372,938.387,1091.31,0.174872,0.75878,0.245085,-0.577586,-20.7866,-253.188,-4.14186,-0.0118269,0.025996,0.0319471,31.4109,22.8976,53.7627
1759345579308157696,-403.579,935.859,1091.27,0.190358,0.752782,0.240177,-0.582578,-20.631,-252.573,-3.88409,-0.0118281,0.0259928,0.0319473,31.411,22.8985,53.7641
1759345579318157568,-403.784,933.336,1091.23,0.205267,0.74677,0.235382,-0.587193,-20.4799,-251.941,-3.64254,-0.0118294,0.0259897,0.0319476,31.4111,22.8994,53.7655
1759345579328157696,-403.988,930.82,1091.19,0.219574,0.740755,0.230845,-0.591422,-20.3335,-251.291,-3.41681,-0.0118306,0.0259864,0.0319479,31.4112,22.9003,53.767
1759345579338157568,-404.191,928.31,1091.16,0.233174,0.73485,0.226237,-0.595351,-20.1922,-250.626,-3.20652,-0.0118319,0.0259832,0.0319483,31.4113,22.9012,53.7684
1759345579348157696,-404.392,925.807,1091.13,0.24615,0.729007,0.221891,-0.598934,-20.0559,-249.947,-3.0114,-0.0118332,0.0259799,0.0319487,31.4115,22.9021,53.7699
1759345579358157568,-404.592,923.311,1091.1,0.258478,0.723283,0.217749,-0.602192,-19.9246,-249.255,-2.83108,-0.0118345,0.0259766,0.0319491,31.4116,22.903,53.7713
1759345579368157696,-404.791,920.822,1091.07,0.270206,0.717672,0.213911,-0.605126,-19.7983,-248.551,-2.66499,-0.0118358,0.0259732,0.0319495,31.4118,22.9039,53.7727
1759345579378157568,-404.988,918.34,1091.05,0.281289,0.71224,0.210134,-0.607811,-19.6765,-247.836,-2.51302,-0.0118372,0.0259699,0.0319499,31.4119,22.9048,53.7742
1759345579388157696,-405.184,915.865,1091.02,0.291777,0.706949,0.206523,-0.610277,-19.5594,-247.111,-2.3748,-0.0118385,0.0259665,0.0319504,31.4121,22.9058,53.7756
1759345579398157568,-405.379,913.398,1091,0.30168,0.701837,0.203104,-0.612506,-19.447,-246.376,-2.24981,-0.0118399,0.0259631,0.0319509,31.4122,22.9067,53.7771
1759345579408157696,-405.573,910.938,1090.98,0.311041,0.696898,0.199856,-0.614528,-19.3396,-245.633,-2.13769,-0.0118413,0.0259597,0.0319514,31.4124,22.9076,53.7785
1759345579418157568,-405.766,908.485,1090.96,0.319882,0.692122,0.196739,-0.61639,-19.2369,-244.882,-2.03778,-0.0118428,0.0259562,0.0319519,31.4126,22.9085,53.7799
1759345579428157440,-405.958,906.04,1090.94,0.328299,0.687488,0.193873,-0.618056,-19.1389,-244.123,-1.94951,-0.0118442,0.0259527,0.0319525,31.4128,22.9094,53.7814
1759345579438157568,-406.149,903.602,1090.92,0.336271,0.683016,0.191113,-0.619586,-19.0455,-243.357,-1.87245,-0.0118457,0.0259492,0.031953,31.4129,22.9103,53.7828
1759345579448157440,-406.339,901.173,1090.9,0.343808,0.678711,0.188379,-0.621016,-18.9567,-242.584,-1.80625,-0.0118471,0.0259457,0.0319536,31.4131,22.9112,53.7842
1759345579458157568,-406.528,898.75,1090.88,0.351012,0.674534,0.185865,-0.622293,-18.8722,-241.805,-1.75107,-0.0118486,0.0259422,0.0319542,31.4133,22.9121,53.7857
1759345579468157440,-406.717,896.336,1090.87,0.357919,0.670465,0.183486,-0.623461,-18.7921,-241.02,-1.7056,-0.0118501,0.0259386,0.0319548,31.4135,22.913,53.7871
1759345579478157568,-406.904,893.93,1090.85,0.364505,0.666536,0.18111,-0.624552,-18.7163,-240.229,-1.66944,-0.0118516,0.0259351,0.0319554,31.4137,22.9139,53.7885
1759345579488157440,-407.091,891.531,1090.83,0.370824,0.662729,0.178932,-0.62551,-18.6443,-239.433,-1.64218,-0.0118532,0.0259315,0.031956,31.4139,22.9148,53.79
1759345579498157568,-407.277,889.141,1090.82,0.37694,0.659005,0.176991,-0.626341,-18.5759,-238.633,-1.62332,-0.0118547,0.0259279,0.0319567,31.4141,22.9157,53.7914
1759345579508157440,-407.462,886.758,1090.8,0.382771,0.655422,0.175047,-0.62711,-18.5113,-237.828,-1.61246,-0.0118563,0.0259242,0.0319573,31.4143,22.9166,53.7928
1759345579518157568,-407.647,884.384,1090.79,0.388344,0.651971,0.173183,-0.627798,-18.4498,-237.018,-1.60969,-0.0118578,0.0259206,0.031958,31.4145,22.9175,53.7943
1759345579528157440,-407.831,882.018,1090.77,0.393675,0.648645,0.171422,-0.628406,-18.3912,-236.205,-1.61477,-0.0118594,0.025917,0.0319586,31.4148,22.9184,53.7957
1759345579538157568,-408.015,879.66,1090.75,0.398772,0.645432,0.169626,-0.628988,-18.335,-235.387,-1.62795,-0.011861,0.0259133,0.0319593,31.415,22.9193,53.7971
1759345579548157440,-408.198,877.31,1090.74,0.403814,0.642319,0.168359,-0.629298,-18.2815,-234.566,-1.64831,-0.0118626,0.0259096,0.03196,31.4152,22.9202,53.7985
1759345579558157568,-408.38,874.968,1090.72,0.408458,0.639358,0.166772,-0.629738,-18.2315,-233.741,-1.67526,-0.0118642,0.025906,0.0319607,31.4154,22.9211,53.7999
1759345579568157440,-408.562,872.634,1090.7,0.412937,0.636513,0.165332,-0.630078,-18.1838,-232.913,-1.70863,-0.0118658,0.0259023,0.0319614,31.4156,22.922,53.8014
1759345579578157312,-408.744,870.309,1090.69,0.417183,0.633779,0.163859,-0.630423,-18.139,-232.082,-1.7479,-0.0118674,0.0258986,0.0319622,31.4159,22.9229,53.8028
1759345579588157440,-408.925,867.992,1090.67,0.421235,0.631174,0.162464,-0.630702,-18.0968,-231.248,-1.7929,-0.011869,0.0258948,0.0319629,31.4161,22.9238,53.8042
1759345579598157312,-409.106,865.684,1090.65,0.425189,0.628666,0.161347,-0.630842,-18.0572,-230.411,-1.84369,-0.0118707,0.0258911,0.0319636,31.4163,22.9247,53.8056
1759345579608157440,-409.286,863.384,1090.63,0.428941,0.626281,0.160189,-0.630969,-18.0202,-229.572,-1.89992,-0.0118723,0.0258874,0.0319644,31.4165,22.9256,53.807
1759345579618157312,-409.466,861.092,1090.61,0.432514,0.623993,0.159084,-0.631076,-17.9857,-228.731,-1.96143,-0.0118739,0.0258836,0.0319652,31.4168,22.9264,53.8084
1759345579628157440,-409.646,858.809,1090.59,0.435943,0.62181,0.158029,-0.631136,-17.9546,-227.888,-2.02838,-0.0118756,0.0258799,0.0319659,31.417,22.9273,53.8098
1759345579638157312,-409.825,856.534,1090.57,0.43923,0.619713,0.157012,-0.631173,-17.9271,-227.043,-2.10061,-0.0118773,0.0258761,0.0319667,31.4172,22.9282,53.8112
1759345579648157440,-410.004,854.267,1090.55,0.442459,0.617689,0.156125,-0.631123,-17.9031,-226.197,-2.17734,-0.0118789,0.0258724,0.0319675,31.4175,22.929,53.8126
1759345579658157312,-410.183,852.009,1090.53,0.445408,0.615748,0.154986,-0.631226,-17.8828,-225.349,-2.2586,-0.0118806,0.0258686,0.0319683,31.4177,22.9299,53.814
1759345579668157440,-410.362,849.76,1090.51,0.448319,0.613873,0.154002,-0.631231,-17.8655,-224.5,-2.34443,-0.0118823,0.0258648,0.0319691,31.4179,22.9308,53.8154
1759345579678157312,-410.54,847.519,1090.48,0.451192,0.612065,0.153183,-0.631139,-17.8514,-223.649,-2.43459,-0.011884,0.025861,0.0319698,31.4182,22.9316,53.8168
1759345579688157440,-410.718,845.286,1090.46,0.453874,0.610354,0.152366,-0.631071,-17.8407,-222.797,-2.52882,-0.0118857,0.0258572,0.0319707,31.4184,22.9325,53.8181
1759345579698157312,-410.897,843.062,1090.43,0.456339,0.608766,0.151478,-0.631042,-17.8337,-221.942,-2.62655,-0.0118874,0.0258534,0.0319715,31.4186,22.9333,53.8195
1759345579708157184,-411.075,840.847,1090.4,0.458671,0.607293,0.150698,-0.630956,-17.8303,-221.085,-2.72848,-0.0118891,0.0258496,0.0319723,31.4189,22.9342,53.8209
1759345579718157312,-411.253,838.64,1090.38,0.460878,0.605964,0.150069,-0.630776,-17.8307,-220.227,-2.83445,-0.0118908,0.0258457,0.0319731,31.4191,22.935,53.8223
1759345579728157184,-411.431,836.442,1090.35,0.462886,0.604756,0.149456,-0.63061,-17.8356,-219.366,-2.9444,-0.0118925,0.0258419,0.0319739,31.4193,22.9359,53.8236
1759345579738157312,-411.61,834.252,1090.32,0.46474,0.603678,0.148996,-0.630389,-17.8436,-218.505,-3.05758,-0.0118942,0.0258381,0.0319747,31.4196,22.9367,53.825
1759345579748157184,-411.788,832.071,1090.29,0.466259,0.602764,0.148459,-0.630269,-17.8546,-217.643,-3.17362,-0.0118959,0.0258342,0.0319756,31.4198,22.9375,53.8264
1759345579758157312,-411.966,829.899,1090.25,0.4676,0.602009,0.148081,-0.630086,-17.868,-216.78,-3.29232,-0.0118976,0.0258304,0.0319764,31.42,22.9383,53.8277
1759345579768157184,-412.145,827.735,1090.22,0.468724,0.601412,0.147817,-0.629882,-17.8836,-215.915,-3.41326,-0.0118994,0.0258265,0.0319772,31.4203,22.9392,53.8291
1759345579778157312,-412.324,825.58,1090.19,0.469582,0.601015,0.147673,-0.629656,-17.9009,-215.048,-3.53537,-0.0119011,0.0258226,0.0319781,31.4205,22.94,53.8305
1759345579788157184,-412.503,823.433,1090.15,0.470167,0.600803,0.147653,-0.629426,-17.9196,-214.181,-3.65925,-0.0119028,0.0258188,0.0319789,31.4207,22.9408,53.8318
1759345579798157312,-412.682,821.296,1090.11,0.470512,0.600772,0.147727,-0.62918,-17.9394,-213.312,-3.78463,-0.0119045,0.0258149,0.0319797,31.421,22.9416,53.8332
1759345579808157184,-412.861,819.167,1090.08,0.470603,0.600935,0.147929,-0.628909,-17.96,-212.441,-3.91148,-0.0119062,0.025811,0.0319806,31.4212,22.9424,53.8345
1759345579818157312,-413.041,817.046,1090.04,0.470451,0.601301,0.148219,-0.628605,-17.9813,-211.57,-4.03895,-0.011908,0.0258071,0.0319814,31.4215,22.9432,53.8359
1759345579828157184,-413.221,814.935,1089.99,0.470071,0.601846,0.148715,-0.62825,-18.0034,-210.698,-4.16651,-0.0119097,0.0258032,0.0319822,31.4217,22.944,53.8372
1759345579838157056,-413.4,812.832,1089.95,0.469307,0.602582,0.149211,-0.627998,-18.0263,-209.824,-4.29323,-0.0119114,0.0257993,0.0319831,31.4219,22.9448,53.8385
1759345579848157184,-413.581,810.737,1089.91,0.468294,0.603517,0.149878,-0.627697,-18.0493,-208.95,-4.41857,-0.0119131,0.0257954,0.0319839,31.4222,22.9455,53.8399
1759345579858157056,-413.761,808.652,1089.86,0.466997,0.604657,0.15069,-0.627373,-18.0719,-208.074,-4.54135,-0.0119148,0.0257915,0.0319847,31.4224,22.9463,53.8412
1759345579868157184,-413.942,806.575,1089.82,0.46537,0.606022,0.151631,-0.627037,-18.0942,-207.198,-4.66122,-0.0119165,0.0257876,0.0319856,31.4226,22.9471,53.8425
1759345579878157056,-414.123,804.507,1089.77,0.463423,0.607611,0.152713,-0.62668,-18.116,-206.32,-4.7775,-0.0119183,0.0257837,0.0319864,31.4229,22.9479,53.8439
