#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1762961788343519232,0.198299,0.244286,0.134219,0.523966,-0.478204,-0.469685,0.525526,-0.000505622,0.000483384,0.000403867,0,0,0,0,0,0
1762961788353519104,0.198036,0.244484,0.13439,0.525245,-0.477513,-0.468912,0.525566,0.000554304,-0.000428308,-0.000334928,0,0,0,0,0,0
1762961788363519232,0.198028,0.244504,0.134409,0.525367,-0.477347,-0.468891,0.525614,0.000114925,-0.000117103,1.24796e-06,0,0,0,0,0,0
1762961788373519104,0.19836,0.244256,0.134201,0.523831,-0.478275,-0.469788,0.525504,-1.56472e-05,-0.000119548,7.67664e-05,0,0,0,0,0,0
1762961788383519232,0.198019,0.244504,0.134422,0.525381,-0.47737,-0.46888,0.52559,6.23152e-06,-5.08263e-05,6.8266e-05,0,0,0,0,0,0
1762961788393519104,0.197997,0.244487,0.134426,0.525445,-0.477389,-0.46876,0.525616,3.71052e-05,-8.47433e-05,7.92298e-06,0,0,0,0,0,0
1762961788403519232,0.198003,0.244491,0.134437,0.525433,-0.477412,-0.468793,0.525576,7.17794e-06,3.96411e-05,-1.71045e-06,0,0,0,0,0,0
1762961788413519104,0.198321,0.244235,0.134217,0.523813,-0.478257,-0.469773,0.52555,-0.00060963,0.000431156,0.000425923,0,0,0,0,0,0
1762961788423519232,0.198322,0.244242,0.134208,0.523773,-0.478299,-0.469765,0.52556,-3.72373e-06,-5.98477e-06,-4.80384e-05,0,0,0,0,0,0
1762961788433519104,0.198336,0.244235,0.134205,0.523764,-0.478295,-0.46982,0.525523,0.000639766,-0.000471972,-0.000479333,0,0,0,0,0,0
1762961788443519232,0.198034,0.244492,0.134395,0.525292,-0.477498,-0.468892,0.525551,6.18656e-05,-1.09704e-05,-7.3827e-05,0,0,0,0,0,0
1762961788453519104,0.198293,0.244282,0.134222,0.523971,-0.478153,-0.469711,0.525543,0.00012278,-7.00842e-05,-0.000118648,0,0,0,0,0,0
1762961788463518976,0.198045,0.244481,0.134399,0.525233,-0.477505,-0.468946,0.525555,8.03272e-05,-2.88077e-05,1.68232e-06,0,0,0,0,0,0
1762961788473519104,0.198012,0.244496,0.134428,0.525421,-0.477408,-0.468802,0.525584,2.14066e-05,2.5755e-06,7.22456e-05,0,0,0,0,0,0
1762961788483518976,0.198011,0.244508,0.134418,0.525451,-0.477427,-0.46878,0.525557,0.000574546,-0.000521547,-0.000348201,0,0,0,0,0,0
1762961788493519104,0.198017,0.244505,0.134414,0.5254,-0.477433,-0.468841,0.525549,0.000662135,-0.000542738,-0.000406994,0,0,0,0,0,0
1762961788503518976,0.198311,0.244267,0.134208,0.523932,-0.47822,-0.46968,0.525549,3.35472e-05,-8.44667e-05,-4.08943e-05,0,0,0,0,0,0
1762961788513519104,0.198334,0.244249,0.1342,0.523887,-0.478261,-0.469735,0.525507,-5.20136e-05,-4.95304e-05,-1.22432e-05,0,0,0,0,0,0
1762961788523518976,0.198338,0.244237,0.13422,0.52384,-0.478217,-0.469797,0.525539,0.000605708,-0.000468295,-0.000402062,0,0,0,0,0,0
1762961788533519104,0.198052,0.244471,0.134421,0.525255,-0.477481,-0.468935,0.525566,-0.000592114,0.0004552,0.000416174,0,0,0,0,0,0
1762961788543518976,0.198008,0.2445,0.134437,0.525442,-0.47737,-0.468806,0.525594,-5.69512e-05,0.000118106,4.49002e-05,0,0,0,0,0,0
1762961788553519104,0.198008,0.24451,0.134439,0.525455,-0.477385,-0.468827,0.52555,4.44899e-05,5.16797e-05,-1.98289e-05,0,0,0,0,0,0
1762961788563518976,0.198299,0.244274,0.134228,0.523977,-0.478151,-0.469724,0.525527,3.71831e-05,8.39081e-05,-3.31778e-05,0,0,0,0,0,0
1762961788573519104,0.197996,0.244505,0.134424,0.525451,-0.477383,-0.468786,0.525591,0.000610285,-0.000424945,-0.000385393,0,0,0,0,0,0
1762961788583518976,0.198011,0.244503,0.134419,0.525433,-0.477396,-0.468802,0.525584,6.39184e-05,-0.00011689,4.48915e-05,0,0,0,0,0,0
1762961788593518848,0.198037,0.244517,0.134419,0.525464,-0.47745,-0.468812,0.525494,-0.000570371,0.000369491,0.000431467,0,0,0,0,0,0
1762961788603518976,0.198315,0.244269,0.134233,0.523977,-0.478145,-0.469725,0.525532,-1.58924e-05,-4.64767e-05,9.08745e-05,0,0,0,0,0,0
1762961788613518848,0.198063,0.244466,0.134414,0.525264,-0.477496,-0.468919,0.525558,0.000594775,-0.000608426,-0.00034283,0,0,0,0,0,0
1762961788623518976,0.198004,0.244461,0.13445,0.525379,-0.477453,-0.468739,0.525643,-0.000685248,0.000462102,0.000502612,0,0,0,0,0,0
1762961788633518848,0.198327,0.244211,0.134233,0.523821,-0.478267,-0.469734,0.525568,3.88108e-06,-5.09179e-05,2.39593e-05,0,0,0,0,0,0
1762961788643518976,0.198032,0.244433,0.134432,0.525227,-0.477474,-0.46892,0.525613,0.000659558,-0.00044159,-0.000449509,0,0,0,0,0,0
1762961788653518848,0.198333,0.244246,0.134216,0.523802,-0.478202,-0.469841,0.525551,8.42912e-05,6.21945e-05,-7.56954e-05,0,0,0,0,0,0
1762961788663518976,0.198033,0.244454,0.134433,0.525297,-0.477453,-0.468844,0.525629,-0.000550687,0.000544482,0.000369632,0,0,0,0,0,0
1762961788673518848,0.198005,0.244478,0.134426,0.525379,-0.47744,-0.468796,0.525602,-1.2198e-05,6.18595e-05,-1.00801e-05,0,0,0,0,0,0
1762961788683518976,0.198332,0.24425,0.1342,0.523844,-0.478317,-0.469725,0.525507,-0.000588818,0.000500969,0.000393647,0,0,0,0,0,0
1762961788693518848,0.198338,0.244264,0.13419,0.523796,-0.47827,-0.469852,0.525485,-2.98928e-05,2.09852e-05,5.50217e-05,0,0,0,0,0,0
1762961788703518976,0.198077,0.244476,0.134371,0.52521,-0.477585,-0.468892,0.525555,-0.000554459,0.000421946,0.0004173,0,0,0,0,0,0
1762961788713518848,0.198035,0.244494,0.134427,0.525366,-0.477492,-0.468781,0.525582,-7.65185e-05,-3.64278e-06,8.59975e-05,0,0,0,0,0,0
1762961788723518976,0.198315,0.244248,0.134234,0.523969,-0.478198,-0.46967,0.525541,-1.35107e-05,-1.58936e-05,1.24318e-05,0,0,0,0,0,0
1762961788733518848,0.198326,0.244225,0.134221,0.523785,-0.478213,-0.469805,0.525591,-2.11226e-05,-1.3601e-05,4.53572e-05,0,0,0,0,0,0
1762961788743518720,0.198332,0.244216,0.134229,0.523812,-0.478246,-0.46982,0.52552,-2.81131e-05,-3.91318e-05,3.94813e-05,0,0,0,0,0,0
1762961788753518848,0.198028,0.244429,0.13442,0.525268,-0.477482,-0.468887,0.525594,-0.000584629,0.000458899,0.000415108,0,0,0,0,0,0
1762961788763518720,0.197989,0.244457,0.134431,0.525378,-0.477386,-0.468843,0.525611,-0.000650565,0.000499045,0.000436919,0,0,0,0,0,0
1762961788773518848,0.198307,0.244258,0.134234,0.523958,-0.478168,-0.469712,0.525542,-0.000659561,0.000556217,0.000406718,0,0,0,0,0,0
1762961788783518720,0.198,0.244485,0.134434,0.525376,-0.47745,-0.468771,0.525619,-7.96871e-05,8.25074e-05,-6.41651e-06,0,0,0,0,0,0
1762961788793518848,0.198013,0.244512,0.134437,0.525432,-0.477425,-0.468785,0.525573,4.03183e-05,-1.60958e-05,-4.60598e-05,0,0,0,0,0,0
1762961788803518720,0.198033,0.244511,0.134425,0.525399,-0.477474,-0.468813,0.525537,0.000625192,-0.000472232,-0.000479461,0,0,0,0,0,0
1762961788813518848,0.198029,0.244525,0.134408,0.525389,-0.477476,-0.468864,0.525499,5.28793e-05,-8.22905e-05,-1.79232e-05,0,0,0,0,0,0
1762961788823518720,0.198298,0.244276,0.13423,0.524019,-0.478157,-0.469669,0.525529,0.000644012,-0.000588846,-0.000410148,0,0,0,0,0,0
1762961788833518848,0.198033,0.244473,0.13443,0.525382,-0.477447,-0.468841,0.525553,0.000642713,-0.000574446,-0.000422684,0,0,0,0,0,0
1762961788843518720,0.198014,0.244471,0.134435,0.52545,-0.47738,-0.468779,0.525601,-1.0929e-05,-7.29284e-05,1.65654e-05,0,0,0,0,0,0
1762961788853518848,0.198028,0.244461,0.134436,0.525411,-0.477451,-0.468775,0.52558,-0.000614848,0.000411075,0.000450537,0,0,0,0,0,0
1762961788863518720,0.198326,0.2442,0.134238,0.523783,-0.478232,-0.469786,0.525592,-0.000127828,3.68246e-05,8.67006e-05,0,0,0,0,0,0
1762961788873518592,0.198017,0.244487,0.134452,0.525434,-0.477412,-0.468817,0.525554,1.505e-06,6.25196e-05,2.73596e-06,0,0,0,0,0,0
1762961788883518720,0.198021,0.244479,0.134434,0.525361,-0.477424,-0.468859,0.52558,-4.1977e-05,8.98127e-05,-5.04794e-05,0,0,0,0,0,0
1762961788893518592,0.198327,0.244266,0.134201,0.523882,-0.478229,-0.469814,0.525471,4.22374e-05,0.000112744,-9.65755e-05,0,0,0,0,0,0
1762961788903518720,0.198045,0.244522,0.134399,0.525324,-0.477503,-0.468943,0.525469,2.58546e-05,4.70483e-05,-2.38145e-05,0,0,0,0,0,0
1762961788913518592,0.198045,0.244507,0.134402,0.52539,-0.477475,-0.468869,0.525495,0.000600587,-0.000449505,-0.000432728,0,0,0,0,0,0
1762961788923518720,0.198316,0.244273,0.134203,0.523893,-0.478193,-0.469789,0.525515,0.000646513,-0.0005261,-0.000410576,0,0,0,0,0,0
1762961788933518592,0.198042,0.244486,0.134401,0.525299,-0.477473,-0.468879,0.525579,-0.000647331,0.000490173,0.000484605,0,0,0,0,0,0
1762961788943518720,0.198019,0.244503,0.134422,0.525432,-0.47739,-0.468811,0.525581,-0.000679571,0.000432063,0.000508944,0,0,0,0,0,0
1762961788953518592,0.198016,0.244493,0.13443,0.525385,-0.477418,-0.468815,0.525599,0.000364611,-0.000430923,-0.000193886,0,0,0,0,0,0
1762961788963518720,0.198007,0.244479,0.134442,0.525436,-0.477399,-0.468833,0.52555,0.000592399,-0.000533976,-0.000400952,0,0,0,0,0,0
1762961788973518592,0.198006,0.244488,0.134434,0.525409,-0.477378,-0.468857,0.525574,-0.000598938,0.000421494,0.00040101,0,0,0,0,0,0
1762961788983518720,0.198,0.244501,0.134441,0.525501,-0.477341,-0.468779,0.525586,1.1381e-06,1.4401e-05,5.63027e-06,0,0,0,0,0,0
1762961788993518592,0.198003,0.244486,0.134434,0.525411,-0.477394,-0.468816,0.525596,-0.000624919,0.000502349,0.000398172,0,0,0,0,0,0
1762961789003518464,0.198019,0.244496,0.134416,0.525413,-0.477382,-0.468831,0.52559,0.000515936,-0.000333268,-0.000377157,0,0,0,0,0,0
1762961789013518592,0.198008,0.244499,0.134419,0.525402,-0.477406,-0.468819,0.52559,7.18372e-05,3.9713e-05,-2.83635e-05,0,0,0,0,0,0
1762961789023518464,0.198008,0.244516,0.134423,0.525467,-0.477378,-0.468825,0.525545,-0.00057366,0.000471985,0.000365409,0,0,0,0,0,0
1762961789033518592,0.198012,0.244513,0.134417,0.525396,-0.477385,-0.468856,0.525582,7.72152e-05,-1.42781e-05,-1.61274e-05,0,0,0,0,0,0
1762961789043518464,0.198028,0.244492,0.134414,0.525381,-0.477495,-0.468775,0.52557,0.000631789,-0.000550126,-0.000430401,0,0,0,0,0,0
1762961789053518592,0.19832,0.244274,0.134199,0.523855,-0.478203,-0.469804,0.525531,1.58744e-05,-9.49331e-05,-3.89557e-07,0,0,0,0,0,0
1762961789063518464,0.198326,0.244233,0.134219,0.523808,-0.478278,-0.469734,0.525571,0.000587353,-0.000622966,-0.000338857,0,0,0,0,0,0
1762961789073518592,0.198318,0.24421,0.134219,0.523799,-0.478249,-0.469746,0.525596,-0.000569642,0.00033642,0.000446263,0,0,0,0,0,0
1762961789083518464,0.198332,0.244216,0.134208,0.523815,-0.478235,-0.469774,0.525569,-6.05643e-05,-6.52427e-07,3.66988e-05,0,0,0,0,0,0
1762961789093518592,0.198031,0.24448,0.134427,0.525389,-0.47747,-0.468851,0.525517,2.31472e-05,3.92795e-05,-1.19486e-05,0,0,0,0,0,0
1762961789103518464,0.198008,0.244475,0.134458,0.52544,-0.477396,-0.46878,0.525596,0.000517908,-0.000357302,-0.000411119,0,0,0,0,0,0
1762961789113518592,0.197999,0.244485,0.134457,0.525473,-0.477364,-0.468749,0.52562,-0.000524815,0.000538924,0.000310307,0,0,0,0,0,0
1762961789123518464,0.198005,0.244492,0.134451,0.525478,-0.477346,-0.468779,0.525604,3.58116e-05,4.41468e-05,-6.86029e-05,0,0,0,0,0,0
1762961789133518336,0.198306,0.244256,0.134208,0.523889,-0.478219,-0.469747,0.525533,1.14316e-05,3.4218e-05,-7.16552e-06,0,0,0,0,0,0
1762961789143518464,0.198053,0.24449,0.134384,0.525224,-0.477503,-0.468968,0.525547,-0.000615402,0.000427593,0.000463255,0,0,0,0,0,0
1762961789153518336,0.198346,0.24427,0.134204,0.523846,-0.478282,-0.469778,0.52549,-3.33627e-05,-6.23117e-05,6.65793e-05,0,0,0,0,0,0
1762961789163518464,0.198333,0.244229,0.134217,0.523823,-0.478252,-0.469776,0.525542,-5.78305e-05,-7.60947e-05,8.03126e-05,0,0,0,0,0,0
1762961789173518336,0.198329,0.244215,0.134221,0.523797,-0.478252,-0.469749,0.525592,-0.000629865,0.000371793,0.00051031,0,0,0,0,0,0
1762961789183518464,0.198009,0.244495,0.134442,0.525455,-0.477341,-0.468859,0.52556,-6.74461e-05,-2.48677e-05,9.78109e-05,0,0,0,0,0,0
1762961789193518336,0.197998,0.24448,0.134444,0.525401,-0.477349,-0.468846,0.525619,-2.49142e-05,-6.6513e-05,5.38545e-05,0,0,0,0,0,0
1762961789203518464,0.198259,0.24426,0.134275,0.524129,-0.478056,-0.469588,0.525583,0.00054558,-0.000466301,-0.000349527,0,0,0,0,0,0
1762961789213518336,0.198331,0.244227,0.134227,0.523804,-0.478287,-0.469747,0.525555,6.25157e-05,2.3926e-05,-7.13024e-05,0,0,0,0,0,0
1762961789223518464,0.198015,0.244458,0.134435,0.525337,-0.47744,-0.468832,0.525613,1.24465e-05,5.30806e-05,-2.28001e-05,0,0,0,0,0,0
1762961789233518336,0.198326,0.244232,0.134224,0.523825,-0.478279,-0.469734,0.525554,7.44171e-05,-1.06765e-05,-4.75539e-05,0,0,0,0,0,0
1762961789243518464,0.198019,0.244468,0.134428,0.525298,-0.477471,-0.468841,0.525615,7.15974e-05,1.98981e-06,-1.98741e-06,0,0,0,0,0,0
1762961789253518336,0.198286,0.244262,0.134231,0.524047,-0.478163,-0.469633,0.525528,0.000655463,-0.000507302,-0.000378052,0,0,0,0,0,0
1762961789263518208,0.198024,0.244477,0.134416,0.525333,-0.477457,-0.468848,0.525587,0.000155581,-8.05466e-05,-1.30364e-05,0,0,0,0,0,0
1762961789273518336,0.19802,0.244494,0.134417,0.525372,-0.477418,-0.46886,0.525573,5.80647e-05,-9.56777e-05,4.00418e-05,0,0,0,0,0,0
1762961789283518208,0.198038,0.244478,0.134426,0.52542,-0.47741,-0.468814,0.525573,0.000586249,-0.000572616,-0.00037455,0,0,0,0,0,0
1762961789293518336,0.198329,0.244236,0.134222,0.523931,-0.47826,-0.469679,0.525515,-2.05003e-05,-5.22664e-05,2.34431e-05,0,0,0,0,0,0
1762961789303518208,0.198041,0.244463,0.134425,0.525302,-0.477476,-0.468896,0.525557,-0.000634297,0.000414501,0.000456137,0,0,0,0,0,0
1762961789313518336,0.198322,0.244214,0.134239,0.523834,-0.478255,-0.469707,0.52559,-0.000673312,0.00054661,0.00043259,0,0,0,0,0,0
1762961789323518208,0.198014,0.244444,0.134453,0.525313,-0.477412,-0.46888,0.52562,3.80348e-05,0.000120488,9.21287e-06,0,0,0,0,0,0
1762961789333518336,0.198003,0.244472,0.134449,0.525445,-0.477423,-0.468706,0.525632,2.6741e-05,7.0142e-05,-4.32576e-06,0,0,0,0,0,0
1762961789343518208,0.198026,0.244491,0.134429,0.525421,-0.477401,-0.468836,0.525561,4.7567e-06,6.77916e-06,-3.55304e-05,0,0,0,0,0,0
1762961789353518336,0.198287,0.244282,0.13423,0.524015,-0.478153,-0.46969,0.525518,0.000646388,-0.000432613,-0.000518194,0,0,0,0,0,0
1762961789363518208,0.198063,0.244469,0.134393,0.525154,-0.477572,-0.469,0.525525,0.000709861,-0.000478926,-0.000536729,0,0,0,0,0,0
1762961789373518336,0.198035,0.244509,0.134418,0.525388,-0.477465,-0.468875,0.525501,0.000110119,-5.05568e-05,-6.97131e-05,0,0,0,0,0,0
1762961789383518208,0.198026,0.244496,0.13443,0.525425,-0.477426,-0.468823,0.525546,-0.000559724,0.000460287,0.00048021,0,0,0,0,0,0
1762961789393518336,0.198019,0.24448,0.134433,0.525425,-0.477378,-0.468774,0.525633,-0.000112203,9.17677e-06,0.000105116,0,0,0,0,0,0
1762961789403518208,0.198028,0.244491,0.134432,0.52542,-0.477426,-0.468809,0.525563,-0.000672519,0.00046071,0.000452334,0,0,0,0,0,0
1762961789413518080,0.198016,0.244469,0.134442,0.525414,-0.477427,-0.468807,0.52557,-4.7994e-05,4.71985e-05,1.79961e-05,0,0,0,0,0,0
1762961789423518208,0.198001,0.244459,0.134459,0.525441,-0.47736,-0.468805,0.525605,-0.000666175,0.000531386,0.000421321,0,0,0,0,0,0
1762961789433518080,0.198008,0.244473,0.13445,0.525432,-0.477396,-0.468781,0.525603,-1.64524e-05,-6.18346e-06,-6.91245e-06,0,0,0,0,0,0
1762961789443518208,0.198007,0.24447,0.134449,0.525415,-0.477395,-0.468764,0.525637,6.99351e-06,4.08813e-05,-2.73311e-05,0,0,0,0,0,0
1762961789453518080,0.198289,0.244259,0.134255,0.524033,-0.478119,-0.469631,0.525583,-0.000488583,0.000465051,0.000298704,0,0,0,0,0,0
1762961789463518208,0.198038,0.244491,0.134406,0.525282,-0.477522,-0.4689,0.525533,-1.32272e-06,4.05303e-05,-1.96029e-05,0,0,0,0,0,0
1762961789473518080,0.198012,0.244514,0.134422,0.525448,-0.477468,-0.468769,0.525533,0.000670192,-0.000429634,-0.000454808,0,0,0,0,0,0
1762961789483518208,0.198037,0.244496,0.134417,0.525432,-0.477501,-0.468803,0.525487,-0.00055578,0.000515158,0.000390624,0,0,0,0,0,0
1762961789493518080,0.198038,0.244487,0.134433,0.525383,-0.477452,-0.468856,0.525535,1.11439e-05,4.71422e-05,-9.10326e-06,0,0,0,0,0,0
1762961789503518208,0.198346,0.244243,0.134227,0.523854,-0.478194,-0.469763,0.525576,2.22829e-05,4.44356e-05,2.87246e-05,0,0,0,0,0,0
1762961789513518080,0.198086,0.244458,0.134412,0.525182,-0.477501,-0.468948,0.525608,0.000614148,-0.000459739,-0.000409546,0,0,0,0,0,0
1762961789523518208,0.198038,0.244468,0.134443,0.525365,-0.477454,-0.468834,0.525571,6.34545e-05,-6.31288e-05,2.07562e-05,0,0,0,0,0,0
1762961789533518080,0.198305,0.244226,0.13423,0.523901,-0.478215,-0.469671,0.525592,-6.82518e-05,1.81062e-05,3.90888e-05,0,0,0,0,0,0
1762961789543517952,0.198018,0.244466,0.134425,0.525396,-0.477465,-0.468798,0.525562,-0.000652856,0.000532667,0.000456107,0,0,0,0,0,0
1762961789553518080,0.198003,0.244481,0.134427,0.525417,-0.477419,-0.468797,0.525582,-8.90508e-05,4.02601e-05,1.80569e-05,0,0,0,0,0,0
1762961789563517952,0.197989,0.244506,0.134436,0.525454,-0.477349,-0.468829,0.525581,-0.000639291,0.000540919,0.000364551,0,0,0,0,0,0
1762961789573518080,0.198337,0.24427,0.134224,0.523918,-0.478234,-0.46974,0.525496,0.000646068,-0.000438757,-0.000529203,0,0,0,0,0,0
1762961789583517952,0.198346,0.244251,0.134205,0.52381,-0.478301,-0.469774,0.525512,9.07607e-05,1.09737e-05,-7.83753e-05,0,0,0,0,0,0
1762961789593518080,0.198034,0.244484,0.134409,0.525313,-0.477496,-0.46887,0.525552,2.66899e-05,-6.96146e-06,-4.2029e-06,0,0,0,0,0,0
1762961789603517952,0.198331,0.244259,0.134199,0.523865,-0.478226,-0.469743,0.525554,-0.000496736,0.000410968,0.000400333,0,0,0,0,0,0
1762961789613518080,0.198354,0.244245,0.134189,0.523782,-0.478272,-0.469807,0.525537,0.000482286,-0.000392008,-0.000302431,0,0,0,0,0,0
1762961789623517952,0.19806,0.244467,0.134416,0.525312,-0.477499,-0.468877,0.525544,-1.8503e-05,-6.30717e-05,2.17238e-06,0,0,0,0,0,0
1762961789633518080,0.198026,0.244486,0.134448,0.525434,-0.477393,-0.468788,0.525598,-3.77842e-05,-3.07333e-05,1.22212e-05,0,0,0,0,0,0
1762961789643517952,0.197997,0.244494,0.134437,0.525411,-0.477375,-0.468795,0.52563,-1.08177e-05,3.47899e-05,-4.67111e-05,0,0,0,0,0,0
1762961789653518080,0.19801,0.2445,0.13443,0.525426,-0.477344,-0.468821,0.525621,-6.17212e-06,-1.66014e-05,-7.9483e-05,0,0,0,0,0,0
1762961789663517952,0.198309,0.244253,0.134226,0.523917,-0.478193,-0.469753,0.525523,0.00059367,-0.000392175,-0.000480542,0,0,0,0,0,0
1762961789673517824,0.197995,0.24448,0.134432,0.525346,-0.477391,-0.468863,0.52562,1.56439e-05,5.67083e-05,-8.7335e-05,0,0,0,0,0,0
1762961789683517952,0.198,0.244492,0.134439,0.525434,-0.477402,-0.468813,0.525567,0.000612776,-0.000419114,-0.000481624,0,0,0,0,0,0
1762961789693517824,0.198002,0.2445,0.134431,0.525465,-0.477413,-0.468767,0.525566,7.34681e-05,4.5905e-05,-7.76482e-05,0,0,0,0,0,0
1762961789703517952,0.198015,0.244493,0.134424,0.525369,-0.477407,-0.468819,0.525621,7.86362e-05,-1.33486e-05,-8.30856e-05,0,0,0,0,0,0
1762961789713517824,0.198331,0.244247,0.134217,0.523854,-0.478248,-0.469774,0.525516,0.000632413,-0.000525842,-0.000411069,0,0,0,0,0,0
1762961789723517952,0.19835,0.244244,0.134207,0.523801,-0.478276,-0.469812,0.52551,7.35336e-05,-7.14778e-05,-1.82041e-05,0,0,0,0,0,0
1762961789733517824,0.198049,0.244489,0.13442,0.525344,-0.477457,-0.468865,0.52556,-4.36632e-06,-3.8942e-07,1.5881e-05,0,0,0,0,0,0
1762961789743517952,0.198025,0.244491,0.134423,0.525439,-0.477401,-0.468762,0.525609,0.000493363,-0.000391884,-0.000374399,0,0,0,0,0,0
1762961789753517824,0.198297,0.244284,0.134246,0.524033,-0.47809,-0.46968,0.525566,-4.9465e-05,-2.24073e-05,-2.6904e-05,0,0,0,0,0,0
1762961789763517952,0.198332,0.244247,0.134212,0.523839,-0.478266,-0.469769,0.52552,-0.000142791,7.45963e-05,3.14659e-06,0,0,0,0,0,0
1762961789773517824,0.198052,0.244462,0.134427,0.525285,-0.477472,-0.468907,0.525568,-7.60001e-05,7.59754e-05,-4.85334e-05,0,0,0,0,0,0
1762961789783517952,0.198004,0.244487,0.134446,0.5254,-0.477405,-0.46879,0.525618,-0.000583364,0.000556472,0.000349529,0,0,0,0,0,0
1762961789793517824,0.198003,0.244503,0.13445,0.525459,-0.477375,-0.468812,0.525568,0.000602297,-0.000456085,-0.000421778,0,0,0,0,0,0
1762961789803517696,0.197996,0.244484,0.134434,0.525402,-0.47743,-0.468793,0.525591,6.10339e-05,5.68369e-05,-2.22891e-05,0,0,0,0,0,0
1762961789813517824,0.198003,0.244484,0.134421,0.525388,-0.477446,-0.468825,0.525563,0.000674395,-0.000488374,-0.000469931,0,0,0,0,0,0
1762961789823517696,0.198337,0.244224,0.134189,0.523826,-0.478288,-0.469703,0.525572,-0.000561557,0.000450696,0.000370615,0,0,0,0,0,0
1762961789833517824,0.198048,0.244478,0.13441,0.525369,-0.477477,-0.468817,0.52556,5.17632e-06,-2.31606e-06,3.24473e-05,0,0,0,0,0,0
1762961789843517696,0.198039,0.244487,0.134427,0.525395,-0.477479,-0.468788,0.525559,-1.93923e-05,-2.51534e-05,2.22646e-05,0,0,0,0,0,0
1762961789853517824,0.198038,0.244488,0.13443,0.525426,-0.477396,-0.46879,0.525601,-0.000636667,0.000496033,0.000455147,0,0,0,0,0,0
1762961789863517696,0.198304,0.244273,0.134242,0.524067,-0.478121,-0.469619,0.525559,-0.000101847,-1.83324e-05,6.34474e-05,0,0,0,0,0,0
1762961789873517824,0.198026,0.244478,0.134419,0.525346,-0.477438,-0.468855,0.525584,-0.000102735,2.73375e-05,2.04248e-05,0,0,0,0,0,0
1762961789883517696,0.198008,0.244481,0.134436,0.525444,-0.477443,-0.468737,0.525588,-3.61544e-05,2.67649e-05,-2.67308e-05,0,0,0,0,0,0
1762961789893517824,0.198014,0.244497,0.134409,0.525414,-0.477402,-0.468814,0.525586,0.000637776,-0.000484021,-0.000427799,0,0,0,0,0,0
1762961789903517696,0.198025,0.244483,0.134393,0.525353,-0.477474,-0.46884,0.525558,8.64372e-05,-5.58948e-05,-8.71838e-05,0,0,0,0,0,0
1762961789913517824,0.198313,0.244273,0.134202,0.52389,-0.47823,-0.469759,0.525512,-0.000627713,0.000505674,0.000384747,0,0,0,0,0,0
1762961789923517696,0.198009,0.244487,0.134415,0.52537,-0.477468,-0.468778,0.525603,4.62541e-05,3.5881e-05,-3.55974e-05,0,0,0,0,0,0
1762961789933517568,0.198314,0.244264,0.134209,0.523837,-0.478167,-0.469797,0.525588,7.16562e-05,-3.31024e-05,-6.87054e-05,0,0,0,0,0,0
1762961789943517696,0.198043,0.244493,0.13441,0.525341,-0.477432,-0.468891,0.525563,7.67056e-05,-5.55469e-05,-1.64477e-05,0,0,0,0,0,0
1762961789953517568,0.198328,0.244253,0.134214,0.523892,-0.478198,-0.469748,0.525549,0.000639162,-0.000482975,-0.000438056,0,0,0,0,0,0
1762961789963517696,0.198354,0.244228,0.1342,0.523792,-0.478262,-0.469752,0.525585,-0.000603841,0.000467109,0.000430767,0,0,0,0,0,0
1762961789973517568,0.198049,0.244478,0.134413,0.525327,-0.477442,-0.468836,0.525617,-0.000708079,0.000491918,0.000446751,0,0,0,0,0,0
1762961789983517696,0.198035,0.244496,0.134425,0.525433,-0.477429,-0.468813,0.525543,0.00051416,-0.000496763,-0.000388718,0,0,0,0,0,0
1762961789993517568,0.198285,0.244291,0.134246,0.524092,-0.478115,-0.469668,0.525496,4.66848e-05,-7.47436e-05,-7.17263e-06,0,0,0,0,0,0
1762961790003517696,0.198322,0.244231,0.134213,0.523848,-0.478228,-0.469739,0.525572,-0.000578296,0.000414072,0.000377384,0,0,0,0,0,0
1762961790013517568,0.198015,0.244496,0.134414,0.525346,-0.47743,-0.468865,0.525583,-4.78176e-05,-1.31565e-05,-1.4405e-05,0,0,0,0,0,0
1762961790023517696,0.198,0.244506,0.134419,0.525402,-0.477415,-0.468841,0.525562,0.000556611,-0.000468984,-0.000462281,0,0,0,0,0,0
1762961790033517568,0.198013,0.244505,0.134405,0.525369,-0.47747,-0.468874,0.525516,4.17711e-05,-4.31358e-05,-9.96919e-05,0,0,0,0,0,0
1762961790043517696,0.198319,0.244238,0.134214,0.523843,-0.478227,-0.469756,0.525563,1.9013e-05,-3.60493e-05,-7.94621e-05,0,0,0,0,0,0
1762961790053517568,0.198034,0.24451,0.134416,0.525347,-0.477389,-0.468937,0.525555,6.64783e-05,1.77005e-05,-2.2149e-05,0,0,0,0,0,0
1762961790063517696,0.198326,0.244262,0.134201,0.523932,-0.47819,-0.469701,0.525557,5.03536e-05,-8.29674e-06,3.55772e-05,0,0,0,0,0,0
1762961790073517568,0.198056,0.244496,0.134409,0.525362,-0.477407,-0.468895,0.525561,-0.000647975,0.000513722,0.000500532,0,0,0,0,0,0
1762961790083517440,0.198348,0.24425,0.134222,0.523871,-0.478219,-0.469784,0.525518,0.000549374,-0.000480421,-0.000358104,0,0,0,0,0,0
